participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
223,1,stimuli/filler11.jpg,filler,FALSE,None
223,2,stimuli/target2_8.jpg,target,TRUE,space
223,3,stimuli/filler6.jpg,filler,FALSE,None
223,4,stimuli/filler3.jpg,filler,FALSE,None
223,5,stimuli/filler18.jpg,filler,FALSE,None
223,6,stimuli/target2_7.jpg,target,TRUE,space
223,7,stimuli/filler48.jpg,filler,FALSE,None
223,8,stimuli/filler20.jpg,filler,FALSE,None
223,9,stimuli/filler43.jpg,filler,FALSE,None
223,10,stimuli/blank.jpg,blank,FALSE,None
223,11,stimuli/cs1_pos3.jpg,CSUS,FALSE,None
223,12,stimuli/blank.jpg,blank,FALSE,None
223,13,stimuli/target2_3.jpg,target,TRUE,space
223,14,stimuli/filler2.jpg,filler,FALSE,None
223,15,stimuli/filler24.jpg,filler,FALSE,None
223,16,stimuli/filler34.jpg,filler,FALSE,None
223,17,stimuli/filler45.jpg,filler,FALSE,None
223,18,stimuli/target2_1.jpg,target,TRUE,space
223,19,stimuli/filler16.jpg,filler,FALSE,None
223,20,stimuli/blank.jpg,blank,FALSE,None
223,21,stimuli/cs2_neg8.jpg,CSUS,FALSE,None
223,22,stimuli/blank.jpg,blank,FALSE,None
223,23,stimuli/filler27.jpg,filler,FALSE,None
223,24,stimuli/filler42.jpg,filler,FALSE,None
223,25,stimuli/target2_10.jpg,target,TRUE,space
223,26,stimuli/target2_2.jpg,target,TRUE,space
223,27,stimuli/filler22.jpg,filler,FALSE,None
223,28,stimuli/filler25.jpg,filler,FALSE,None
223,29,stimuli/target2_6.jpg,target,TRUE,space
223,30,stimuli/blank.jpg,blank,FALSE,None
223,31,stimuli/cs1_pos8.jpg,CSUS,FALSE,None
223,32,stimuli/blank.jpg,blank,FALSE,None
223,33,stimuli/filler1.jpg,filler,FALSE,None
223,34,stimuli/filler29.jpg,filler,FALSE,None
223,35,stimuli/filler44.jpg,filler,FALSE,None
223,36,stimuli/filler10.jpg,filler,FALSE,None
223,37,stimuli/filler9.jpg,filler,FALSE,None
223,38,stimuli/filler33.jpg,filler,FALSE,None
223,39,stimuli/filler40.jpg,filler,FALSE,None
223,40,stimuli/blank.jpg,blank,FALSE,None
223,41,stimuli/cs2_neg1.jpg,CSUS,FALSE,None
223,42,stimuli/blank.jpg,blank,FALSE,None
223,43,stimuli/filler7.jpg,filler,FALSE,None
223,44,stimuli/target2_5.jpg,target,TRUE,space
223,45,stimuli/filler21.jpg,filler,FALSE,None
223,46,stimuli/filler36.jpg,filler,FALSE,None
223,47,stimuli/filler28.jpg,filler,FALSE,None
223,48,stimuli/filler50.jpg,filler,FALSE,None
223,49,stimuli/filler23.jpg,filler,FALSE,None
223,50,stimuli/blank.jpg,blank,FALSE,None
223,51,stimuli/cs1_pos8.jpg,CSUS,FALSE,None
223,52,stimuli/blank.jpg,blank,FALSE,None
223,53,stimuli/filler12.jpg,filler,FALSE,None
223,54,stimuli/filler5.jpg,filler,FALSE,None
223,55,stimuli/filler47.jpg,filler,FALSE,None
223,56,stimuli/filler51.jpg,filler,FALSE,None
223,57,stimuli/filler38.jpg,filler,FALSE,None
223,58,stimuli/filler19.jpg,filler,FALSE,None
223,59,stimuli/filler49.jpg,filler,FALSE,None
223,60,stimuli/blank.jpg,blank,FALSE,None
223,61,stimuli/cs2_neg1.jpg,CSUS,FALSE,None
223,62,stimuli/blank.jpg,blank,FALSE,None
223,63,stimuli/filler15.jpg,filler,FALSE,None
223,64,stimuli/filler30.jpg,filler,FALSE,None
223,65,stimuli/target2_4.jpg,target,TRUE,space
223,66,stimuli/filler39.jpg,filler,FALSE,None
223,67,stimuli/filler31.jpg,filler,FALSE,None
223,68,stimuli/filler52.jpg,filler,FALSE,None
223,69,stimuli/filler4.jpg,filler,FALSE,None
223,70,stimuli/blank.jpg,blank,FALSE,None
223,71,stimuli/cs1_pos16.jpg,CSUS,FALSE,None
223,72,stimuli/blank.jpg,blank,FALSE,None
223,73,stimuli/filler13.jpg,filler,FALSE,None
223,74,stimuli/target2_9.jpg,target,TRUE,space
223,75,stimuli/filler17.jpg,filler,FALSE,None
223,76,stimuli/filler37.jpg,filler,FALSE,None
223,77,stimuli/filler14.jpg,filler,FALSE,None
223,78,stimuli/filler41.jpg,filler,FALSE,None
223,79,stimuli/filler26.jpg,filler,FALSE,None
223,80,stimuli/blank.jpg,blank,FALSE,None
223,81,stimuli/cs2_neg15.jpg,CSUS,FALSE,None
223,82,stimuli/blank.jpg,blank,FALSE,None
223,83,stimuli/filler32.jpg,filler,FALSE,None
223,84,stimuli/filler35.jpg,filler,FALSE,None
223,85,stimuli/filler46.jpg,filler,FALSE,None
223,86,stimuli/filler8.jpg,filler,FALSE,None
