participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
221,1,stimuli/filler47.jpg,filler,FALSE,None
221,2,stimuli/filler34.jpg,filler,FALSE,None
221,3,stimuli/target5_4.jpg,target,TRUE,space
221,4,stimuli/filler8.jpg,filler,FALSE,None
221,5,stimuli/filler44.jpg,filler,FALSE,None
221,6,stimuli/filler43.jpg,filler,FALSE,None
221,7,stimuli/filler41.jpg,filler,FALSE,None
221,8,stimuli/filler13.jpg,filler,FALSE,None
221,9,stimuli/filler11.jpg,filler,FALSE,None
221,10,stimuli/blank.jpg,blank,FALSE,None
221,11,stimuli/cs1_neg3.jpg,CSUS,FALSE,None
221,12,stimuli/blank.jpg,blank,FALSE,None
221,13,stimuli/filler36.jpg,filler,FALSE,None
221,14,stimuli/filler25.jpg,filler,FALSE,None
221,15,stimuli/target5_10.jpg,target,TRUE,space
221,16,stimuli/filler6.jpg,filler,FALSE,None
221,17,stimuli/filler23.jpg,filler,FALSE,None
221,18,stimuli/target5_7.jpg,target,TRUE,space
221,19,stimuli/filler10.jpg,filler,FALSE,None
221,20,stimuli/blank.jpg,blank,FALSE,None
221,21,stimuli/cs2_pos2.jpg,CSUS,FALSE,None
221,22,stimuli/blank.jpg,blank,FALSE,None
221,23,stimuli/filler35.jpg,filler,FALSE,None
221,24,stimuli/filler22.jpg,filler,FALSE,None
221,25,stimuli/filler37.jpg,filler,FALSE,None
221,26,stimuli/target5_3.jpg,target,TRUE,space
221,27,stimuli/filler15.jpg,filler,FALSE,None
221,28,stimuli/filler31.jpg,filler,FALSE,None
221,29,stimuli/filler2.jpg,filler,FALSE,None
221,30,stimuli/blank.jpg,blank,FALSE,None
221,31,stimuli/cs1_neg9.jpg,CSUS,FALSE,None
221,32,stimuli/blank.jpg,blank,FALSE,None
221,33,stimuli/target5_6.jpg,target,TRUE,space
221,34,stimuli/filler30.jpg,filler,FALSE,None
221,35,stimuli/target5_2.jpg,target,TRUE,space
221,36,stimuli/filler20.jpg,filler,FALSE,None
221,37,stimuli/filler49.jpg,filler,FALSE,None
221,38,stimuli/filler39.jpg,filler,FALSE,None
221,39,stimuli/filler14.jpg,filler,FALSE,None
221,40,stimuli/blank.jpg,blank,FALSE,None
221,41,stimuli/cs2_pos2.jpg,CSUS,FALSE,None
221,42,stimuli/blank.jpg,blank,FALSE,None
221,43,stimuli/filler21.jpg,filler,FALSE,None
221,44,stimuli/filler38.jpg,filler,FALSE,None
221,45,stimuli/filler1.jpg,filler,FALSE,None
221,46,stimuli/filler26.jpg,filler,FALSE,None
221,47,stimuli/filler24.jpg,filler,FALSE,None
221,48,stimuli/filler50.jpg,filler,FALSE,None
221,49,stimuli/filler17.jpg,filler,FALSE,None
221,50,stimuli/blank.jpg,blank,FALSE,None
221,51,stimuli/cs1_neg11.jpg,CSUS,FALSE,None
221,52,stimuli/blank.jpg,blank,FALSE,None
221,53,stimuli/filler3.jpg,filler,FALSE,None
221,54,stimuli/filler4.jpg,filler,FALSE,None
221,55,stimuli/target5_8.jpg,target,TRUE,space
221,56,stimuli/filler12.jpg,filler,FALSE,None
221,57,stimuli/filler19.jpg,filler,FALSE,None
221,58,stimuli/filler28.jpg,filler,FALSE,None
221,59,stimuli/filler27.jpg,filler,FALSE,None
221,60,stimuli/blank.jpg,blank,FALSE,None
221,61,stimuli/cs2_pos20.jpg,CSUS,FALSE,None
221,62,stimuli/blank.jpg,blank,FALSE,None
221,63,stimuli/filler29.jpg,filler,FALSE,None
221,64,stimuli/filler16.jpg,filler,FALSE,None
221,65,stimuli/filler52.jpg,filler,FALSE,None
221,66,stimuli/filler7.jpg,filler,FALSE,None
221,67,stimuli/target5_9.jpg,target,TRUE,space
221,68,stimuli/filler32.jpg,filler,FALSE,None
221,69,stimuli/filler9.jpg,filler,FALSE,None
221,70,stimuli/blank.jpg,blank,FALSE,None
221,71,stimuli/cs1_neg20.jpg,CSUS,FALSE,None
221,72,stimuli/blank.jpg,blank,FALSE,None
221,73,stimuli/filler5.jpg,filler,FALSE,None
221,74,stimuli/filler18.jpg,filler,FALSE,None
221,75,stimuli/filler46.jpg,filler,FALSE,None
221,76,stimuli/filler33.jpg,filler,FALSE,None
221,77,stimuli/filler48.jpg,filler,FALSE,None
221,78,stimuli/target5_1.jpg,target,TRUE,space
221,79,stimuli/filler42.jpg,filler,FALSE,None
221,80,stimuli/blank.jpg,blank,FALSE,None
221,81,stimuli/cs2_pos8.jpg,CSUS,FALSE,None
221,82,stimuli/blank.jpg,blank,FALSE,None
221,83,stimuli/filler51.jpg,filler,FALSE,None
221,84,stimuli/target5_5.jpg,target,TRUE,space
221,85,stimuli/filler40.jpg,filler,FALSE,None
221,86,stimuli/filler45.jpg,filler,FALSE,None
