participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
92,1,stimuli/filler48.jpg,filler,FALSE,None
92,2,stimuli/filler47.jpg,filler,FALSE,None
92,3,stimuli/filler1.jpg,filler,FALSE,None
92,4,stimuli/filler3.jpg,filler,FALSE,None
92,5,stimuli/filler13.jpg,filler,FALSE,None
92,6,stimuli/filler18.jpg,filler,FALSE,None
92,7,stimuli/filler32.jpg,filler,FALSE,None
92,8,stimuli/filler42.jpg,filler,FALSE,None
92,9,stimuli/filler34.jpg,filler,FALSE,None
92,10,stimuli/blank.jpg,blank,FALSE,None
92,11,stimuli/cs1_pos7.jpg,CSUS,FALSE,None
92,12,stimuli/blank.jpg,blank,FALSE,None
92,13,stimuli/filler12.jpg,filler,FALSE,None
92,14,stimuli/filler45.jpg,filler,FALSE,None
92,15,stimuli/filler16.jpg,filler,FALSE,None
92,16,stimuli/filler30.jpg,filler,FALSE,None
92,17,stimuli/filler44.jpg,filler,FALSE,None
92,18,stimuli/filler14.jpg,filler,FALSE,None
92,19,stimuli/filler23.jpg,filler,FALSE,None
92,20,stimuli/blank.jpg,blank,FALSE,None
92,21,stimuli/cs2_neg2.jpg,CSUS,FALSE,None
92,22,stimuli/blank.jpg,blank,FALSE,None
92,23,stimuli/filler11.jpg,filler,FALSE,None
92,24,stimuli/filler36.jpg,filler,FALSE,None
92,25,stimuli/filler20.jpg,filler,FALSE,None
92,26,stimuli/filler2.jpg,filler,FALSE,None
92,27,stimuli/filler51.jpg,filler,FALSE,None
92,28,stimuli/filler52.jpg,filler,FALSE,None
92,29,stimuli/filler21.jpg,filler,FALSE,None
92,30,stimuli/blank.jpg,blank,FALSE,None
92,31,stimuli/cs1_pos4.jpg,CSUS,FALSE,None
92,32,stimuli/blank.jpg,blank,FALSE,None
92,33,stimuli/filler7.jpg,filler,FALSE,None
92,34,stimuli/filler33.jpg,filler,FALSE,None
92,35,stimuli/filler29.jpg,filler,FALSE,None
92,36,stimuli/filler46.jpg,filler,FALSE,None
92,37,stimuli/target5_10.jpg,target,TRUE,space
92,38,stimuli/filler28.jpg,filler,FALSE,None
92,39,stimuli/filler39.jpg,filler,FALSE,None
92,40,stimuli/blank.jpg,blank,FALSE,None
92,41,stimuli/cs2_neg13.jpg,CSUS,FALSE,None
92,42,stimuli/blank.jpg,blank,FALSE,None
92,43,stimuli/target5_3.jpg,target,TRUE,space
92,44,stimuli/filler38.jpg,filler,FALSE,None
92,45,stimuli/target5_2.jpg,target,TRUE,space
92,46,stimuli/filler4.jpg,filler,FALSE,None
92,47,stimuli/filler43.jpg,filler,FALSE,None
92,48,stimuli/filler37.jpg,filler,FALSE,None
92,49,stimuli/filler22.jpg,filler,FALSE,None
92,50,stimuli/blank.jpg,blank,FALSE,None
92,51,stimuli/cs1_pos16.jpg,CSUS,FALSE,None
92,52,stimuli/blank.jpg,blank,FALSE,None
92,53,stimuli/filler19.jpg,filler,FALSE,None
92,54,stimuli/filler10.jpg,filler,FALSE,None
92,55,stimuli/filler24.jpg,filler,FALSE,None
92,56,stimuli/filler5.jpg,filler,FALSE,None
92,57,stimuli/target5_8.jpg,target,TRUE,space
92,58,stimuli/filler9.jpg,filler,FALSE,None
92,59,stimuli/target5_7.jpg,target,TRUE,space
92,60,stimuli/blank.jpg,blank,FALSE,None
92,61,stimuli/cs2_neg9.jpg,CSUS,FALSE,None
92,62,stimuli/blank.jpg,blank,FALSE,None
92,63,stimuli/filler41.jpg,filler,FALSE,None
92,64,stimuli/filler49.jpg,filler,FALSE,None
92,65,stimuli/filler8.jpg,filler,FALSE,None
92,66,stimuli/filler31.jpg,filler,FALSE,None
92,67,stimuli/filler15.jpg,filler,FALSE,None
92,68,stimuli/target5_9.jpg,target,TRUE,space
92,69,stimuli/filler26.jpg,filler,FALSE,None
92,70,stimuli/blank.jpg,blank,FALSE,None
92,71,stimuli/cs1_pos11.jpg,CSUS,FALSE,None
92,72,stimuli/blank.jpg,blank,FALSE,None
92,73,stimuli/filler40.jpg,filler,FALSE,None
92,74,stimuli/target5_6.jpg,target,TRUE,space
92,75,stimuli/filler17.jpg,filler,FALSE,None
92,76,stimuli/target5_5.jpg,target,TRUE,space
92,77,stimuli/target5_4.jpg,target,TRUE,space
92,78,stimuli/target5_1.jpg,target,TRUE,space
92,79,stimuli/filler6.jpg,filler,FALSE,None
92,80,stimuli/blank.jpg,blank,FALSE,None
92,81,stimuli/cs2_neg3.jpg,CSUS,FALSE,None
92,82,stimuli/blank.jpg,blank,FALSE,None
92,83,stimuli/filler25.jpg,filler,FALSE,None
92,84,stimuli/filler35.jpg,filler,FALSE,None
92,85,stimuli/filler27.jpg,filler,FALSE,None
92,86,stimuli/filler50.jpg,filler,FALSE,None
