participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
148,1,stimuli/filler24.jpg,filler,FALSE,None
148,2,stimuli/filler41.jpg,filler,FALSE,None
148,3,stimuli/filler1.jpg,filler,FALSE,None
148,4,stimuli/filler45.jpg,filler,FALSE,None
148,5,stimuli/filler3.jpg,filler,FALSE,None
148,6,stimuli/filler13.jpg,filler,FALSE,None
148,7,stimuli/filler20.jpg,filler,FALSE,None
148,8,stimuli/filler21.jpg,filler,FALSE,None
148,9,stimuli/filler8.jpg,filler,FALSE,None
148,10,stimuli/blank.jpg,blank,FALSE,None
148,11,stimuli/cs1_neg19.jpg,CSUS,FALSE,None
148,12,stimuli/blank.jpg,blank,FALSE,None
148,13,stimuli/filler38.jpg,filler,FALSE,None
148,14,stimuli/filler30.jpg,filler,FALSE,None
148,15,stimuli/filler23.jpg,filler,FALSE,None
148,16,stimuli/filler46.jpg,filler,FALSE,None
148,17,stimuli/filler15.jpg,filler,FALSE,None
148,18,stimuli/target2_8.jpg,target,TRUE,space
148,19,stimuli/filler44.jpg,filler,FALSE,None
148,20,stimuli/blank.jpg,blank,FALSE,None
148,21,stimuli/cs2_pos5.jpg,CSUS,FALSE,None
148,22,stimuli/blank.jpg,blank,FALSE,None
148,23,stimuli/filler12.jpg,filler,FALSE,None
148,24,stimuli/filler2.jpg,filler,FALSE,None
148,25,stimuli/filler47.jpg,filler,FALSE,None
148,26,stimuli/target2_1.jpg,target,TRUE,space
148,27,stimuli/filler10.jpg,filler,FALSE,None
148,28,stimuli/filler6.jpg,filler,FALSE,None
148,29,stimuli/target2_5.jpg,target,TRUE,space
148,30,stimuli/blank.jpg,blank,FALSE,None
148,31,stimuli/cs1_neg5.jpg,CSUS,FALSE,None
148,32,stimuli/blank.jpg,blank,FALSE,None
148,33,stimuli/target2_9.jpg,target,TRUE,space
148,34,stimuli/target2_7.jpg,target,TRUE,space
148,35,stimuli/filler40.jpg,filler,FALSE,None
148,36,stimuli/filler33.jpg,filler,FALSE,None
148,37,stimuli/target2_4.jpg,target,TRUE,space
148,38,stimuli/filler11.jpg,filler,FALSE,None
148,39,stimuli/filler5.jpg,filler,FALSE,None
148,40,stimuli/blank.jpg,blank,FALSE,None
148,41,stimuli/cs2_pos19.jpg,CSUS,FALSE,None
148,42,stimuli/blank.jpg,blank,FALSE,None
148,43,stimuli/filler16.jpg,filler,FALSE,None
148,44,stimuli/target2_3.jpg,target,TRUE,space
148,45,stimuli/filler17.jpg,filler,FALSE,None
148,46,stimuli/filler32.jpg,filler,FALSE,None
148,47,stimuli/filler36.jpg,filler,FALSE,None
148,48,stimuli/filler31.jpg,filler,FALSE,None
148,49,stimuli/filler29.jpg,filler,FALSE,None
148,50,stimuli/blank.jpg,blank,FALSE,None
148,51,stimuli/cs1_neg7.jpg,CSUS,FALSE,None
148,52,stimuli/blank.jpg,blank,FALSE,None
148,53,stimuli/filler51.jpg,filler,FALSE,None
148,54,stimuli/filler22.jpg,filler,FALSE,None
148,55,stimuli/filler27.jpg,filler,FALSE,None
148,56,stimuli/target2_6.jpg,target,TRUE,space
148,57,stimuli/target2_2.jpg,target,TRUE,space
148,58,stimuli/filler49.jpg,filler,FALSE,None
148,59,stimuli/filler43.jpg,filler,FALSE,None
148,60,stimuli/blank.jpg,blank,FALSE,None
148,61,stimuli/cs2_pos6.jpg,CSUS,FALSE,None
148,62,stimuli/blank.jpg,blank,FALSE,None
148,63,stimuli/target2_10.jpg,target,TRUE,space
148,64,stimuli/filler9.jpg,filler,FALSE,None
148,65,stimuli/filler50.jpg,filler,FALSE,None
148,66,stimuli/filler35.jpg,filler,FALSE,None
148,67,stimuli/filler4.jpg,filler,FALSE,None
148,68,stimuli/filler34.jpg,filler,FALSE,None
148,69,stimuli/filler52.jpg,filler,FALSE,None
148,70,stimuli/blank.jpg,blank,FALSE,None
148,71,stimuli/cs1_neg1.jpg,CSUS,FALSE,None
148,72,stimuli/blank.jpg,blank,FALSE,None
148,73,stimuli/filler7.jpg,filler,FALSE,None
148,74,stimuli/filler48.jpg,filler,FALSE,None
148,75,stimuli/filler42.jpg,filler,FALSE,None
148,76,stimuli/filler39.jpg,filler,FALSE,None
148,77,stimuli/filler37.jpg,filler,FALSE,None
148,78,stimuli/filler28.jpg,filler,FALSE,None
148,79,stimuli/filler14.jpg,filler,FALSE,None
148,80,stimuli/blank.jpg,blank,FALSE,None
148,81,stimuli/cs2_pos17.jpg,CSUS,FALSE,None
148,82,stimuli/blank.jpg,blank,FALSE,None
148,83,stimuli/filler25.jpg,filler,FALSE,None
148,84,stimuli/filler18.jpg,filler,FALSE,None
148,85,stimuli/filler26.jpg,filler,FALSE,None
148,86,stimuli/filler19.jpg,filler,FALSE,None
