participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
215,1,stimuli/target3_9.jpg,target,TRUE,space
215,2,stimuli/filler51.jpg,filler,FALSE,None
215,3,stimuli/filler40.jpg,filler,FALSE,None
215,4,stimuli/filler4.jpg,filler,FALSE,None
215,5,stimuli/filler24.jpg,filler,FALSE,None
215,6,stimuli/filler33.jpg,filler,FALSE,None
215,7,stimuli/filler29.jpg,filler,FALSE,None
215,8,stimuli/filler15.jpg,filler,FALSE,None
215,9,stimuli/filler32.jpg,filler,FALSE,None
215,10,stimuli/blank.jpg,blank,FALSE,None
215,11,stimuli/cs1_pos10.jpg,CSUS,FALSE,None
215,12,stimuli/blank.jpg,blank,FALSE,None
215,13,stimuli/filler13.jpg,filler,FALSE,None
215,14,stimuli/filler9.jpg,filler,FALSE,None
215,15,stimuli/filler23.jpg,filler,FALSE,None
215,16,stimuli/filler1.jpg,filler,FALSE,None
215,17,stimuli/filler39.jpg,filler,FALSE,None
215,18,stimuli/target3_6.jpg,target,TRUE,space
215,19,stimuli/filler20.jpg,filler,FALSE,None
215,20,stimuli/blank.jpg,blank,FALSE,None
215,21,stimuli/cs2_neg6.jpg,CSUS,FALSE,None
215,22,stimuli/blank.jpg,blank,FALSE,None
215,23,stimuli/filler18.jpg,filler,FALSE,None
215,24,stimuli/filler42.jpg,filler,FALSE,None
215,25,stimuli/filler36.jpg,filler,FALSE,None
215,26,stimuli/target3_3.jpg,target,TRUE,space
215,27,stimuli/filler41.jpg,filler,FALSE,None
215,28,stimuli/filler50.jpg,filler,FALSE,None
215,29,stimuli/filler37.jpg,filler,FALSE,None
215,30,stimuli/blank.jpg,blank,FALSE,None
215,31,stimuli/cs1_pos17.jpg,CSUS,FALSE,None
215,32,stimuli/blank.jpg,blank,FALSE,None
215,33,stimuli/filler10.jpg,filler,FALSE,None
215,34,stimuli/filler28.jpg,filler,FALSE,None
215,35,stimuli/filler12.jpg,filler,FALSE,None
215,36,stimuli/filler47.jpg,filler,FALSE,None
215,37,stimuli/target3_10.jpg,target,TRUE,space
215,38,stimuli/filler38.jpg,filler,FALSE,None
215,39,stimuli/target3_7.jpg,target,TRUE,space
215,40,stimuli/blank.jpg,blank,FALSE,None
215,41,stimuli/cs2_neg3.jpg,CSUS,FALSE,None
215,42,stimuli/blank.jpg,blank,FALSE,None
215,43,stimuli/filler22.jpg,filler,FALSE,None
215,44,stimuli/filler5.jpg,filler,FALSE,None
215,45,stimuli/filler35.jpg,filler,FALSE,None
215,46,stimuli/filler26.jpg,filler,FALSE,None
215,47,stimuli/filler17.jpg,filler,FALSE,None
215,48,stimuli/filler21.jpg,filler,FALSE,None
215,49,stimuli/filler48.jpg,filler,FALSE,None
215,50,stimuli/blank.jpg,blank,FALSE,None
215,51,stimuli/cs1_pos2.jpg,CSUS,FALSE,None
215,52,stimuli/blank.jpg,blank,FALSE,None
215,53,stimuli/filler45.jpg,filler,FALSE,None
215,54,stimuli/filler19.jpg,filler,FALSE,None
215,55,stimuli/filler11.jpg,filler,FALSE,None
215,56,stimuli/filler8.jpg,filler,FALSE,None
215,57,stimuli/filler43.jpg,filler,FALSE,None
215,58,stimuli/filler34.jpg,filler,FALSE,None
215,59,stimuli/filler6.jpg,filler,FALSE,None
215,60,stimuli/blank.jpg,blank,FALSE,None
215,61,stimuli/cs2_neg20.jpg,CSUS,FALSE,None
215,62,stimuli/blank.jpg,blank,FALSE,None
215,63,stimuli/filler27.jpg,filler,FALSE,None
215,64,stimuli/target3_4.jpg,target,TRUE,space
215,65,stimuli/filler2.jpg,filler,FALSE,None
215,66,stimuli/target3_1.jpg,target,TRUE,space
215,67,stimuli/filler16.jpg,filler,FALSE,None
215,68,stimuli/filler30.jpg,filler,FALSE,None
215,69,stimuli/target3_8.jpg,target,TRUE,space
215,70,stimuli/blank.jpg,blank,FALSE,None
215,71,stimuli/cs1_pos4.jpg,CSUS,FALSE,None
215,72,stimuli/blank.jpg,blank,FALSE,None
215,73,stimuli/filler46.jpg,filler,FALSE,None
215,74,stimuli/filler52.jpg,filler,FALSE,None
215,75,stimuli/filler3.jpg,filler,FALSE,None
215,76,stimuli/filler25.jpg,filler,FALSE,None
215,77,stimuli/filler14.jpg,filler,FALSE,None
215,78,stimuli/target3_5.jpg,target,TRUE,space
215,79,stimuli/filler7.jpg,filler,FALSE,None
215,80,stimuli/blank.jpg,blank,FALSE,None
215,81,stimuli/cs2_neg8.jpg,CSUS,FALSE,None
215,82,stimuli/blank.jpg,blank,FALSE,None
215,83,stimuli/target3_2.jpg,target,TRUE,space
215,84,stimuli/filler44.jpg,filler,FALSE,None
215,85,stimuli/filler49.jpg,filler,FALSE,None
215,86,stimuli/filler31.jpg,filler,FALSE,None
