participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
167,1,stimuli/filler40.jpg,filler,FALSE,None
167,2,stimuli/filler21.jpg,filler,FALSE,None
167,3,stimuli/filler17.jpg,filler,FALSE,None
167,4,stimuli/filler12.jpg,filler,FALSE,None
167,5,stimuli/filler1.jpg,filler,FALSE,None
167,6,stimuli/filler32.jpg,filler,FALSE,None
167,7,stimuli/filler14.jpg,filler,FALSE,None
167,8,stimuli/target5_4.jpg,target,TRUE,space
167,9,stimuli/filler41.jpg,filler,FALSE,None
167,10,stimuli/blank.jpg,blank,FALSE,None
167,11,stimuli/cs1_neg8.jpg,CSUS,FALSE,None
167,12,stimuli/blank.jpg,blank,FALSE,None
167,13,stimuli/filler10.jpg,filler,FALSE,None
167,14,stimuli/filler33.jpg,filler,FALSE,None
167,15,stimuli/filler35.jpg,filler,FALSE,None
167,16,stimuli/filler31.jpg,filler,FALSE,None
167,17,stimuli/filler43.jpg,filler,FALSE,None
167,18,stimuli/filler44.jpg,filler,FALSE,None
167,19,stimuli/filler18.jpg,filler,FALSE,None
167,20,stimuli/blank.jpg,blank,FALSE,None
167,21,stimuli/cs2_pos20.jpg,CSUS,FALSE,None
167,22,stimuli/blank.jpg,blank,FALSE,None
167,23,stimuli/filler5.jpg,filler,FALSE,None
167,24,stimuli/filler47.jpg,filler,FALSE,None
167,25,stimuli/filler2.jpg,filler,FALSE,None
167,26,stimuli/filler51.jpg,filler,FALSE,None
167,27,stimuli/filler22.jpg,filler,FALSE,None
167,28,stimuli/filler27.jpg,filler,FALSE,None
167,29,stimuli/filler48.jpg,filler,FALSE,None
167,30,stimuli/blank.jpg,blank,FALSE,None
167,31,stimuli/cs1_neg19.jpg,CSUS,FALSE,None
167,32,stimuli/blank.jpg,blank,FALSE,None
167,33,stimuli/filler20.jpg,filler,FALSE,None
167,34,stimuli/filler23.jpg,filler,FALSE,None
167,35,stimuli/filler13.jpg,filler,FALSE,None
167,36,stimuli/filler34.jpg,filler,FALSE,None
167,37,stimuli/filler46.jpg,filler,FALSE,None
167,38,stimuli/target5_2.jpg,target,TRUE,space
167,39,stimuli/filler15.jpg,filler,FALSE,None
167,40,stimuli/blank.jpg,blank,FALSE,None
167,41,stimuli/cs2_pos10.jpg,CSUS,FALSE,None
167,42,stimuli/blank.jpg,blank,FALSE,None
167,43,stimuli/filler19.jpg,filler,FALSE,None
167,44,stimuli/target5_6.jpg,target,TRUE,space
167,45,stimuli/filler16.jpg,filler,FALSE,None
167,46,stimuli/filler6.jpg,filler,FALSE,None
167,47,stimuli/target5_1.jpg,target,TRUE,space
167,48,stimuli/filler30.jpg,filler,FALSE,None
167,49,stimuli/target5_9.jpg,target,TRUE,space
167,50,stimuli/blank.jpg,blank,FALSE,None
167,51,stimuli/cs1_neg7.jpg,CSUS,FALSE,None
167,52,stimuli/blank.jpg,blank,FALSE,None
167,53,stimuli/filler37.jpg,filler,FALSE,None
167,54,stimuli/filler8.jpg,filler,FALSE,None
167,55,stimuli/filler4.jpg,filler,FALSE,None
167,56,stimuli/filler38.jpg,filler,FALSE,None
167,57,stimuli/filler11.jpg,filler,FALSE,None
167,58,stimuli/filler39.jpg,filler,FALSE,None
167,59,stimuli/filler52.jpg,filler,FALSE,None
167,60,stimuli/blank.jpg,blank,FALSE,None
167,61,stimuli/cs2_pos17.jpg,CSUS,FALSE,None
167,62,stimuli/blank.jpg,blank,FALSE,None
167,63,stimuli/target5_5.jpg,target,TRUE,space
167,64,stimuli/filler9.jpg,filler,FALSE,None
167,65,stimuli/target5_10.jpg,target,TRUE,space
167,66,stimuli/filler50.jpg,filler,FALSE,None
167,67,stimuli/filler36.jpg,filler,FALSE,None
167,68,stimuli/filler29.jpg,filler,FALSE,None
167,69,stimuli/target5_8.jpg,target,TRUE,space
167,70,stimuli/blank.jpg,blank,FALSE,None
167,71,stimuli/cs1_neg11.jpg,CSUS,FALSE,None
167,72,stimuli/blank.jpg,blank,FALSE,None
167,73,stimuli/filler3.jpg,filler,FALSE,None
167,74,stimuli/filler25.jpg,filler,FALSE,None
167,75,stimuli/filler28.jpg,filler,FALSE,None
167,76,stimuli/filler49.jpg,filler,FALSE,None
167,77,stimuli/target5_3.jpg,target,TRUE,space
167,78,stimuli/filler45.jpg,filler,FALSE,None
167,79,stimuli/filler24.jpg,filler,FALSE,None
167,80,stimuli/blank.jpg,blank,FALSE,None
167,81,stimuli/cs2_pos13.jpg,CSUS,FALSE,None
167,82,stimuli/blank.jpg,blank,FALSE,None
167,83,stimuli/filler42.jpg,filler,FALSE,None
167,84,stimuli/filler26.jpg,filler,FALSE,None
167,85,stimuli/filler7.jpg,filler,FALSE,None
167,86,stimuli/target5_7.jpg,target,TRUE,space
