participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
142,1,stimuli/filler14.jpg,filler,FALSE,None
142,2,stimuli/filler38.jpg,filler,FALSE,None
142,3,stimuli/filler46.jpg,filler,FALSE,None
142,4,stimuli/filler27.jpg,filler,FALSE,None
142,5,stimuli/filler49.jpg,filler,FALSE,None
142,6,stimuli/filler22.jpg,filler,FALSE,None
142,7,stimuli/target4_7.jpg,target,TRUE,space
142,8,stimuli/filler17.jpg,filler,FALSE,None
142,9,stimuli/target4_9.jpg,target,TRUE,space
142,10,stimuli/blank.jpg,blank,FALSE,None
142,11,stimuli/cs1_pos6.jpg,CSUS,FALSE,None
142,12,stimuli/blank.jpg,blank,FALSE,None
142,13,stimuli/filler1.jpg,filler,FALSE,None
142,14,stimuli/filler45.jpg,filler,FALSE,None
142,15,stimuli/filler13.jpg,filler,FALSE,None
142,16,stimuli/filler44.jpg,filler,FALSE,None
142,17,stimuli/filler40.jpg,filler,FALSE,None
142,18,stimuli/filler32.jpg,filler,FALSE,None
142,19,stimuli/filler6.jpg,filler,FALSE,None
142,20,stimuli/blank.jpg,blank,FALSE,None
142,21,stimuli/cs2_neg2.jpg,CSUS,FALSE,None
142,22,stimuli/blank.jpg,blank,FALSE,None
142,23,stimuli/filler8.jpg,filler,FALSE,None
142,24,stimuli/filler29.jpg,filler,FALSE,None
142,25,stimuli/filler5.jpg,filler,FALSE,None
142,26,stimuli/filler3.jpg,filler,FALSE,None
142,27,stimuli/target4_6.jpg,target,TRUE,space
142,28,stimuli/filler28.jpg,filler,FALSE,None
142,29,stimuli/filler19.jpg,filler,FALSE,None
142,30,stimuli/blank.jpg,blank,FALSE,None
142,31,stimuli/cs1_pos9.jpg,CSUS,FALSE,None
142,32,stimuli/blank.jpg,blank,FALSE,None
142,33,stimuli/filler25.jpg,filler,FALSE,None
142,34,stimuli/filler39.jpg,filler,FALSE,None
142,35,stimuli/filler31.jpg,filler,FALSE,None
142,36,stimuli/filler43.jpg,filler,FALSE,None
142,37,stimuli/filler36.jpg,filler,FALSE,None
142,38,stimuli/filler33.jpg,filler,FALSE,None
142,39,stimuli/filler10.jpg,filler,FALSE,None
142,40,stimuli/blank.jpg,blank,FALSE,None
142,41,stimuli/cs2_neg19.jpg,CSUS,FALSE,None
142,42,stimuli/blank.jpg,blank,FALSE,None
142,43,stimuli/target4_1.jpg,target,TRUE,space
142,44,stimuli/target4_10.jpg,target,TRUE,space
142,45,stimuli/target4_2.jpg,target,TRUE,space
142,46,stimuli/filler18.jpg,filler,FALSE,None
142,47,stimuli/filler52.jpg,filler,FALSE,None
142,48,stimuli/filler51.jpg,filler,FALSE,None
142,49,stimuli/filler23.jpg,filler,FALSE,None
142,50,stimuli/blank.jpg,blank,FALSE,None
142,51,stimuli/cs1_pos1.jpg,CSUS,FALSE,None
142,52,stimuli/blank.jpg,blank,FALSE,None
142,53,stimuli/filler11.jpg,filler,FALSE,None
142,54,stimuli/filler35.jpg,filler,FALSE,None
142,55,stimuli/filler16.jpg,filler,FALSE,None
142,56,stimuli/target4_3.jpg,target,TRUE,space
142,57,stimuli/filler30.jpg,filler,FALSE,None
142,58,stimuli/filler4.jpg,filler,FALSE,None
142,59,stimuli/filler12.jpg,filler,FALSE,None
142,60,stimuli/blank.jpg,blank,FALSE,None
142,61,stimuli/cs2_neg3.jpg,CSUS,FALSE,None
142,62,stimuli/blank.jpg,blank,FALSE,None
142,63,stimuli/filler48.jpg,filler,FALSE,None
142,64,stimuli/filler24.jpg,filler,FALSE,None
142,65,stimuli/filler42.jpg,filler,FALSE,None
142,66,stimuli/target4_5.jpg,target,TRUE,space
142,67,stimuli/filler15.jpg,filler,FALSE,None
142,68,stimuli/filler34.jpg,filler,FALSE,None
142,69,stimuli/filler41.jpg,filler,FALSE,None
142,70,stimuli/blank.jpg,blank,FALSE,None
142,71,stimuli/cs1_pos6.jpg,CSUS,FALSE,None
142,72,stimuli/blank.jpg,blank,FALSE,None
142,73,stimuli/filler47.jpg,filler,FALSE,None
142,74,stimuli/filler21.jpg,filler,FALSE,None
142,75,stimuli/filler50.jpg,filler,FALSE,None
142,76,stimuli/filler2.jpg,filler,FALSE,None
142,77,stimuli/filler9.jpg,filler,FALSE,None
142,78,stimuli/filler26.jpg,filler,FALSE,None
142,79,stimuli/filler7.jpg,filler,FALSE,None
142,80,stimuli/blank.jpg,blank,FALSE,None
142,81,stimuli/cs2_neg20.jpg,CSUS,FALSE,None
142,82,stimuli/blank.jpg,blank,FALSE,None
142,83,stimuli/filler37.jpg,filler,FALSE,None
142,84,stimuli/target4_8.jpg,target,TRUE,space
142,85,stimuli/target4_4.jpg,target,TRUE,space
142,86,stimuli/filler20.jpg,filler,FALSE,None
