participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
40,1,stimuli/filler33.jpg,filler,FALSE,None
40,2,stimuli/filler38.jpg,filler,FALSE,None
40,3,stimuli/filler32.jpg,filler,FALSE,None
40,4,stimuli/filler31.jpg,filler,FALSE,None
40,5,stimuli/filler12.jpg,filler,FALSE,None
40,6,stimuli/filler4.jpg,filler,FALSE,None
40,7,stimuli/filler34.jpg,filler,FALSE,None
40,8,stimuli/filler2.jpg,filler,FALSE,None
40,9,stimuli/filler15.jpg,filler,FALSE,None
40,10,stimuli/blank.jpg,blank,FALSE,None
40,11,stimuli/cs1_neg18.jpg,CSUS,FALSE,None
40,12,stimuli/blank.jpg,blank,FALSE,None
40,13,stimuli/filler41.jpg,filler,FALSE,None
40,14,stimuli/filler35.jpg,filler,FALSE,None
40,15,stimuli/filler18.jpg,filler,FALSE,None
40,16,stimuli/target2_4.jpg,target,TRUE,space
40,17,stimuli/target2_2.jpg,target,TRUE,space
40,18,stimuli/filler14.jpg,filler,FALSE,None
40,19,stimuli/target2_6.jpg,target,TRUE,space
40,20,stimuli/blank.jpg,blank,FALSE,None
40,21,stimuli/cs2_pos8.jpg,CSUS,FALSE,None
40,22,stimuli/blank.jpg,blank,FALSE,None
40,23,stimuli/filler23.jpg,filler,FALSE,None
40,24,stimuli/filler49.jpg,filler,FALSE,None
40,25,stimuli/filler48.jpg,filler,FALSE,None
40,26,stimuli/filler8.jpg,filler,FALSE,None
40,27,stimuli/filler39.jpg,filler,FALSE,None
40,28,stimuli/target2_9.jpg,target,TRUE,space
40,29,stimuli/filler3.jpg,filler,FALSE,None
40,30,stimuli/blank.jpg,blank,FALSE,None
40,31,stimuli/cs1_neg20.jpg,CSUS,FALSE,None
40,32,stimuli/blank.jpg,blank,FALSE,None
40,33,stimuli/filler21.jpg,filler,FALSE,None
40,34,stimuli/target2_3.jpg,target,TRUE,space
40,35,stimuli/filler40.jpg,filler,FALSE,None
40,36,stimuli/filler17.jpg,filler,FALSE,None
40,37,stimuli/filler37.jpg,filler,FALSE,None
40,38,stimuli/filler44.jpg,filler,FALSE,None
40,39,stimuli/filler10.jpg,filler,FALSE,None
40,40,stimuli/blank.jpg,blank,FALSE,None
40,41,stimuli/cs2_pos6.jpg,CSUS,FALSE,None
40,42,stimuli/blank.jpg,blank,FALSE,None
40,43,stimuli/filler1.jpg,filler,FALSE,None
40,44,stimuli/target2_7.jpg,target,TRUE,space
40,45,stimuli/filler26.jpg,filler,FALSE,None
40,46,stimuli/filler5.jpg,filler,FALSE,None
40,47,stimuli/filler47.jpg,filler,FALSE,None
40,48,stimuli/filler29.jpg,filler,FALSE,None
40,49,stimuli/filler20.jpg,filler,FALSE,None
40,50,stimuli/blank.jpg,blank,FALSE,None
40,51,stimuli/cs1_neg9.jpg,CSUS,FALSE,None
40,52,stimuli/blank.jpg,blank,FALSE,None
40,53,stimuli/filler24.jpg,filler,FALSE,None
40,54,stimuli/filler36.jpg,filler,FALSE,None
40,55,stimuli/filler19.jpg,filler,FALSE,None
40,56,stimuli/filler6.jpg,filler,FALSE,None
40,57,stimuli/target2_1.jpg,target,TRUE,space
40,58,stimuli/filler45.jpg,filler,FALSE,None
40,59,stimuli/filler16.jpg,filler,FALSE,None
40,60,stimuli/blank.jpg,blank,FALSE,None
40,61,stimuli/cs2_pos11.jpg,CSUS,FALSE,None
40,62,stimuli/blank.jpg,blank,FALSE,None
40,63,stimuli/target2_5.jpg,target,TRUE,space
40,64,stimuli/filler30.jpg,filler,FALSE,None
40,65,stimuli/filler9.jpg,filler,FALSE,None
40,66,stimuli/filler7.jpg,filler,FALSE,None
40,67,stimuli/filler51.jpg,filler,FALSE,None
40,68,stimuli/filler42.jpg,filler,FALSE,None
40,69,stimuli/filler25.jpg,filler,FALSE,None
40,70,stimuli/blank.jpg,blank,FALSE,None
40,71,stimuli/cs1_neg17.jpg,CSUS,FALSE,None
40,72,stimuli/blank.jpg,blank,FALSE,None
40,73,stimuli/filler28.jpg,filler,FALSE,None
40,74,stimuli/filler11.jpg,filler,FALSE,None
40,75,stimuli/filler22.jpg,filler,FALSE,None
40,76,stimuli/filler43.jpg,filler,FALSE,None
40,77,stimuli/filler52.jpg,filler,FALSE,None
40,78,stimuli/filler46.jpg,filler,FALSE,None
40,79,stimuli/filler50.jpg,filler,FALSE,None
40,80,stimuli/blank.jpg,blank,FALSE,None
40,81,stimuli/cs2_pos9.jpg,CSUS,FALSE,None
40,82,stimuli/blank.jpg,blank,FALSE,None
40,83,stimuli/filler13.jpg,filler,FALSE,None
40,84,stimuli/target2_8.jpg,target,TRUE,space
40,85,stimuli/target2_10.jpg,target,TRUE,space
40,86,stimuli/filler27.jpg,filler,FALSE,None
