participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
210,1,stimuli/target1_10.jpg,target,TRUE,space
210,2,stimuli/filler23.jpg,filler,FALSE,None
210,3,stimuli/filler5.jpg,filler,FALSE,None
210,4,stimuli/filler14.jpg,filler,FALSE,None
210,5,stimuli/filler43.jpg,filler,FALSE,None
210,6,stimuli/filler33.jpg,filler,FALSE,None
210,7,stimuli/filler20.jpg,filler,FALSE,None
210,8,stimuli/filler26.jpg,filler,FALSE,None
210,9,stimuli/target1_1.jpg,target,TRUE,space
210,10,stimuli/blank.jpg,blank,FALSE,None
210,11,stimuli/cs1_pos1.jpg,CSUS,FALSE,None
210,12,stimuli/blank.jpg,blank,FALSE,None
210,13,stimuli/filler22.jpg,filler,FALSE,None
210,14,stimuli/filler2.jpg,filler,FALSE,None
210,15,stimuli/filler46.jpg,filler,FALSE,None
210,16,stimuli/filler41.jpg,filler,FALSE,None
210,17,stimuli/target1_7.jpg,target,TRUE,space
210,18,stimuli/filler7.jpg,filler,FALSE,None
210,19,stimuli/filler28.jpg,filler,FALSE,None
210,20,stimuli/blank.jpg,blank,FALSE,None
210,21,stimuli/cs2_neg1.jpg,CSUS,FALSE,None
210,22,stimuli/blank.jpg,blank,FALSE,None
210,23,stimuli/target1_4.jpg,target,TRUE,space
210,24,stimuli/filler9.jpg,filler,FALSE,None
210,25,stimuli/filler31.jpg,filler,FALSE,None
210,26,stimuli/filler3.jpg,filler,FALSE,None
210,27,stimuli/filler48.jpg,filler,FALSE,None
210,28,stimuli/filler29.jpg,filler,FALSE,None
210,29,stimuli/filler4.jpg,filler,FALSE,None
210,30,stimuli/blank.jpg,blank,FALSE,None
210,31,stimuli/cs1_pos20.jpg,CSUS,FALSE,None
210,32,stimuli/blank.jpg,blank,FALSE,None
210,33,stimuli/filler44.jpg,filler,FALSE,None
210,34,stimuli/target1_9.jpg,target,TRUE,space
210,35,stimuli/target1_8.jpg,target,TRUE,space
210,36,stimuli/filler10.jpg,filler,FALSE,None
210,37,stimuli/filler1.jpg,filler,FALSE,None
210,38,stimuli/filler32.jpg,filler,FALSE,None
210,39,stimuli/filler13.jpg,filler,FALSE,None
210,40,stimuli/blank.jpg,blank,FALSE,None
210,41,stimuli/cs2_neg9.jpg,CSUS,FALSE,None
210,42,stimuli/blank.jpg,blank,FALSE,None
210,43,stimuli/filler8.jpg,filler,FALSE,None
210,44,stimuli/filler34.jpg,filler,FALSE,None
210,45,stimuli/filler39.jpg,filler,FALSE,None
210,46,stimuli/target1_3.jpg,target,TRUE,space
210,47,stimuli/filler21.jpg,filler,FALSE,None
210,48,stimuli/filler49.jpg,filler,FALSE,None
210,49,stimuli/filler17.jpg,filler,FALSE,None
210,50,stimuli/blank.jpg,blank,FALSE,None
210,51,stimuli/cs1_pos6.jpg,CSUS,FALSE,None
210,52,stimuli/blank.jpg,blank,FALSE,None
210,53,stimuli/filler45.jpg,filler,FALSE,None
210,54,stimuli/filler6.jpg,filler,FALSE,None
210,55,stimuli/target1_2.jpg,target,TRUE,space
210,56,stimuli/target1_6.jpg,target,TRUE,space
210,57,stimuli/filler24.jpg,filler,FALSE,None
210,58,stimuli/filler50.jpg,filler,FALSE,None
210,59,stimuli/filler51.jpg,filler,FALSE,None
210,60,stimuli/blank.jpg,blank,FALSE,None
210,61,stimuli/cs2_neg2.jpg,CSUS,FALSE,None
210,62,stimuli/blank.jpg,blank,FALSE,None
210,63,stimuli/filler47.jpg,filler,FALSE,None
210,64,stimuli/filler38.jpg,filler,FALSE,None
210,65,stimuli/filler16.jpg,filler,FALSE,None
210,66,stimuli/filler52.jpg,filler,FALSE,None
210,67,stimuli/filler15.jpg,filler,FALSE,None
210,68,stimuli/filler40.jpg,filler,FALSE,None
210,69,stimuli/filler30.jpg,filler,FALSE,None
210,70,stimuli/blank.jpg,blank,FALSE,None
210,71,stimuli/cs1_pos4.jpg,CSUS,FALSE,None
210,72,stimuli/blank.jpg,blank,FALSE,None
210,73,stimuli/filler27.jpg,filler,FALSE,None
210,74,stimuli/filler35.jpg,filler,FALSE,None
210,75,stimuli/filler25.jpg,filler,FALSE,None
210,76,stimuli/target1_5.jpg,target,TRUE,space
210,77,stimuli/filler36.jpg,filler,FALSE,None
210,78,stimuli/filler42.jpg,filler,FALSE,None
210,79,stimuli/filler19.jpg,filler,FALSE,None
210,80,stimuli/blank.jpg,blank,FALSE,None
210,81,stimuli/cs2_neg11.jpg,CSUS,FALSE,None
210,82,stimuli/blank.jpg,blank,FALSE,None
210,83,stimuli/filler11.jpg,filler,FALSE,None
210,84,stimuli/filler12.jpg,filler,FALSE,None
210,85,stimuli/filler18.jpg,filler,FALSE,None
210,86,stimuli/filler37.jpg,filler,FALSE,None
