participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
105,1,stimuli/filler31.jpg,filler,FALSE,None
105,2,stimuli/filler27.jpg,filler,FALSE,None
105,3,stimuli/filler42.jpg,filler,FALSE,None
105,4,stimuli/target3_7.jpg,target,TRUE,space
105,5,stimuli/filler43.jpg,filler,FALSE,None
105,6,stimuli/target3_2.jpg,target,TRUE,space
105,7,stimuli/filler8.jpg,filler,FALSE,None
105,8,stimuli/target3_4.jpg,target,TRUE,space
105,9,stimuli/filler12.jpg,filler,FALSE,None
105,10,stimuli/blank.jpg,blank,FALSE,None
105,11,stimuli/cs1_neg5.jpg,CSUS,FALSE,None
105,12,stimuli/blank.jpg,blank,FALSE,None
105,13,stimuli/filler4.jpg,filler,FALSE,None
105,14,stimuli/filler38.jpg,filler,FALSE,None
105,15,stimuli/filler34.jpg,filler,FALSE,None
105,16,stimuli/filler26.jpg,filler,FALSE,None
105,17,stimuli/filler50.jpg,filler,FALSE,None
105,18,stimuli/filler32.jpg,filler,FALSE,None
105,19,stimuli/target3_9.jpg,target,TRUE,space
105,20,stimuli/blank.jpg,blank,FALSE,None
105,21,stimuli/cs2_pos16.jpg,CSUS,FALSE,None
105,22,stimuli/blank.jpg,blank,FALSE,None
105,23,stimuli/filler24.jpg,filler,FALSE,None
105,24,stimuli/filler25.jpg,filler,FALSE,None
105,25,stimuli/filler49.jpg,filler,FALSE,None
105,26,stimuli/filler7.jpg,filler,FALSE,None
105,27,stimuli/target3_8.jpg,target,TRUE,space
105,28,stimuli/filler20.jpg,filler,FALSE,None
105,29,stimuli/filler48.jpg,filler,FALSE,None
105,30,stimuli/blank.jpg,blank,FALSE,None
105,31,stimuli/cs1_neg14.jpg,CSUS,FALSE,None
105,32,stimuli/blank.jpg,blank,FALSE,None
105,33,stimuli/filler23.jpg,filler,FALSE,None
105,34,stimuli/filler16.jpg,filler,FALSE,None
105,35,stimuli/filler46.jpg,filler,FALSE,None
105,36,stimuli/filler1.jpg,filler,FALSE,None
105,37,stimuli/filler19.jpg,filler,FALSE,None
105,38,stimuli/filler22.jpg,filler,FALSE,None
105,39,stimuli/filler6.jpg,filler,FALSE,None
105,40,stimuli/blank.jpg,blank,FALSE,None
105,41,stimuli/cs2_pos17.jpg,CSUS,FALSE,None
105,42,stimuli/blank.jpg,blank,FALSE,None
105,43,stimuli/filler2.jpg,filler,FALSE,None
105,44,stimuli/filler29.jpg,filler,FALSE,None
105,45,stimuli/filler40.jpg,filler,FALSE,None
105,46,stimuli/filler33.jpg,filler,FALSE,None
105,47,stimuli/target3_6.jpg,target,TRUE,space
105,48,stimuli/filler52.jpg,filler,FALSE,None
105,49,stimuli/filler37.jpg,filler,FALSE,None
105,50,stimuli/blank.jpg,blank,FALSE,None
105,51,stimuli/cs1_neg20.jpg,CSUS,FALSE,None
105,52,stimuli/blank.jpg,blank,FALSE,None
105,53,stimuli/filler9.jpg,filler,FALSE,None
105,54,stimuli/target3_3.jpg,target,TRUE,space
105,55,stimuli/filler17.jpg,filler,FALSE,None
105,56,stimuli/filler10.jpg,filler,FALSE,None
105,57,stimuli/filler18.jpg,filler,FALSE,None
105,58,stimuli/target3_5.jpg,target,TRUE,space
105,59,stimuli/filler14.jpg,filler,FALSE,None
105,60,stimuli/blank.jpg,blank,FALSE,None
105,61,stimuli/cs2_pos8.jpg,CSUS,FALSE,None
105,62,stimuli/blank.jpg,blank,FALSE,None
105,63,stimuli/target3_10.jpg,target,TRUE,space
105,64,stimuli/filler11.jpg,filler,FALSE,None
105,65,stimuli/filler15.jpg,filler,FALSE,None
105,66,stimuli/filler45.jpg,filler,FALSE,None
105,67,stimuli/filler51.jpg,filler,FALSE,None
105,68,stimuli/filler3.jpg,filler,FALSE,None
105,69,stimuli/filler30.jpg,filler,FALSE,None
105,70,stimuli/blank.jpg,blank,FALSE,None
105,71,stimuli/cs1_neg3.jpg,CSUS,FALSE,None
105,72,stimuli/blank.jpg,blank,FALSE,None
105,73,stimuli/filler13.jpg,filler,FALSE,None
105,74,stimuli/filler5.jpg,filler,FALSE,None
105,75,stimuli/filler39.jpg,filler,FALSE,None
105,76,stimuli/target3_1.jpg,target,TRUE,space
105,77,stimuli/filler35.jpg,filler,FALSE,None
105,78,stimuli/filler47.jpg,filler,FALSE,None
105,79,stimuli/filler41.jpg,filler,FALSE,None
105,80,stimuli/blank.jpg,blank,FALSE,None
105,81,stimuli/cs2_pos2.jpg,CSUS,FALSE,None
105,82,stimuli/blank.jpg,blank,FALSE,None
105,83,stimuli/filler36.jpg,filler,FALSE,None
105,84,stimuli/filler44.jpg,filler,FALSE,None
105,85,stimuli/filler28.jpg,filler,FALSE,None
105,86,stimuli/filler21.jpg,filler,FALSE,None
