participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
187,1,stimuli/filler3.jpg,filler,FALSE,None
187,2,stimuli/target3_10.jpg,target,TRUE,space
187,3,stimuli/filler34.jpg,filler,FALSE,None
187,4,stimuli/filler28.jpg,filler,FALSE,None
187,5,stimuli/filler21.jpg,filler,FALSE,None
187,6,stimuli/filler33.jpg,filler,FALSE,None
187,7,stimuli/filler39.jpg,filler,FALSE,None
187,8,stimuli/target3_2.jpg,target,TRUE,space
187,9,stimuli/filler2.jpg,filler,FALSE,None
187,10,stimuli/blank.jpg,blank,FALSE,None
187,11,stimuli/cs1_neg14.jpg,CSUS,FALSE,None
187,12,stimuli/blank.jpg,blank,FALSE,None
187,13,stimuli/filler44.jpg,filler,FALSE,None
187,14,stimuli/filler32.jpg,filler,FALSE,None
187,15,stimuli/filler24.jpg,filler,FALSE,None
187,16,stimuli/filler45.jpg,filler,FALSE,None
187,17,stimuli/filler41.jpg,filler,FALSE,None
187,18,stimuli/filler6.jpg,filler,FALSE,None
187,19,stimuli/filler40.jpg,filler,FALSE,None
187,20,stimuli/blank.jpg,blank,FALSE,None
187,21,stimuli/cs2_pos3.jpg,CSUS,FALSE,None
187,22,stimuli/blank.jpg,blank,FALSE,None
187,23,stimuli/filler35.jpg,filler,FALSE,None
187,24,stimuli/filler30.jpg,filler,FALSE,None
187,25,stimuli/target3_4.jpg,target,TRUE,space
187,26,stimuli/filler29.jpg,filler,FALSE,None
187,27,stimuli/filler49.jpg,filler,FALSE,None
187,28,stimuli/filler25.jpg,filler,FALSE,None
187,29,stimuli/filler22.jpg,filler,FALSE,None
187,30,stimuli/blank.jpg,blank,FALSE,None
187,31,stimuli/cs1_neg12.jpg,CSUS,FALSE,None
187,32,stimuli/blank.jpg,blank,FALSE,None
187,33,stimuli/filler7.jpg,filler,FALSE,None
187,34,stimuli/filler38.jpg,filler,FALSE,None
187,35,stimuli/filler20.jpg,filler,FALSE,None
187,36,stimuli/target3_5.jpg,target,TRUE,space
187,37,stimuli/target3_9.jpg,target,TRUE,space
187,38,stimuli/target3_1.jpg,target,TRUE,space
187,39,stimuli/filler42.jpg,filler,FALSE,None
187,40,stimuli/blank.jpg,blank,FALSE,None
187,41,stimuli/cs2_pos18.jpg,CSUS,FALSE,None
187,42,stimuli/blank.jpg,blank,FALSE,None
187,43,stimuli/filler8.jpg,filler,FALSE,None
187,44,stimuli/filler47.jpg,filler,FALSE,None
187,45,stimuli/filler19.jpg,filler,FALSE,None
187,46,stimuli/filler26.jpg,filler,FALSE,None
187,47,stimuli/filler51.jpg,filler,FALSE,None
187,48,stimuli/filler12.jpg,filler,FALSE,None
187,49,stimuli/filler13.jpg,filler,FALSE,None
187,50,stimuli/blank.jpg,blank,FALSE,None
187,51,stimuli/cs1_neg16.jpg,CSUS,FALSE,None
187,52,stimuli/blank.jpg,blank,FALSE,None
187,53,stimuli/target3_8.jpg,target,TRUE,space
187,54,stimuli/filler52.jpg,filler,FALSE,None
187,55,stimuli/filler4.jpg,filler,FALSE,None
187,56,stimuli/filler9.jpg,filler,FALSE,None
187,57,stimuli/filler14.jpg,filler,FALSE,None
187,58,stimuli/filler16.jpg,filler,FALSE,None
187,59,stimuli/filler15.jpg,filler,FALSE,None
187,60,stimuli/blank.jpg,blank,FALSE,None
187,61,stimuli/cs2_pos14.jpg,CSUS,FALSE,None
187,62,stimuli/blank.jpg,blank,FALSE,None
187,63,stimuli/filler31.jpg,filler,FALSE,None
187,64,stimuli/filler36.jpg,filler,FALSE,None
187,65,stimuli/filler27.jpg,filler,FALSE,None
187,66,stimuli/filler43.jpg,filler,FALSE,None
187,67,stimuli/filler46.jpg,filler,FALSE,None
187,68,stimuli/target3_3.jpg,target,TRUE,space
187,69,stimuli/filler23.jpg,filler,FALSE,None
187,70,stimuli/blank.jpg,blank,FALSE,None
187,71,stimuli/cs1_neg10.jpg,CSUS,FALSE,None
187,72,stimuli/blank.jpg,blank,FALSE,None
187,73,stimuli/filler1.jpg,filler,FALSE,None
187,74,stimuli/filler17.jpg,filler,FALSE,None
187,75,stimuli/filler5.jpg,filler,FALSE,None
187,76,stimuli/filler10.jpg,filler,FALSE,None
187,77,stimuli/filler48.jpg,filler,FALSE,None
187,78,stimuli/filler37.jpg,filler,FALSE,None
187,79,stimuli/target3_7.jpg,target,TRUE,space
187,80,stimuli/blank.jpg,blank,FALSE,None
187,81,stimuli/cs2_pos19.jpg,CSUS,FALSE,None
187,82,stimuli/blank.jpg,blank,FALSE,None
187,83,stimuli/filler11.jpg,filler,FALSE,None
187,84,stimuli/filler18.jpg,filler,FALSE,None
187,85,stimuli/filler50.jpg,filler,FALSE,None
187,86,stimuli/target3_6.jpg,target,TRUE,space
