participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
40,1,stimuli/filler41.jpg,filler,FALSE,None
40,2,stimuli/filler18.jpg,filler,FALSE,None
40,3,stimuli/filler13.jpg,filler,FALSE,None
40,4,stimuli/filler28.jpg,filler,FALSE,None
40,5,stimuli/filler35.jpg,filler,FALSE,None
40,6,stimuli/filler8.jpg,filler,FALSE,None
40,7,stimuli/filler4.jpg,filler,FALSE,None
40,8,stimuli/filler5.jpg,filler,FALSE,None
40,9,stimuli/filler17.jpg,filler,FALSE,None
40,10,stimuli/blank.jpg,blank,FALSE,None
40,11,stimuli/cs1_pos11.jpg,CSUS,FALSE,None
40,12,stimuli/blank.jpg,blank,FALSE,None
40,13,stimuli/filler10.jpg,filler,FALSE,None
40,14,stimuli/filler46.jpg,filler,FALSE,None
40,15,stimuli/target4_7.jpg,target,TRUE,space
40,16,stimuli/target4_6.jpg,target,TRUE,space
40,17,stimuli/filler47.jpg,filler,FALSE,None
40,18,stimuli/target4_5.jpg,target,TRUE,space
40,19,stimuli/target4_3.jpg,target,TRUE,space
40,20,stimuli/blank.jpg,blank,FALSE,None
40,21,stimuli/cs2_neg3.jpg,CSUS,FALSE,None
40,22,stimuli/blank.jpg,blank,FALSE,None
40,23,stimuli/filler24.jpg,filler,FALSE,None
40,24,stimuli/filler34.jpg,filler,FALSE,None
40,25,stimuli/filler36.jpg,filler,FALSE,None
40,26,stimuli/filler39.jpg,filler,FALSE,None
40,27,stimuli/filler25.jpg,filler,FALSE,None
40,28,stimuli/filler37.jpg,filler,FALSE,None
40,29,stimuli/filler6.jpg,filler,FALSE,None
40,30,stimuli/blank.jpg,blank,FALSE,None
40,31,stimuli/cs1_pos6.jpg,CSUS,FALSE,None
40,32,stimuli/blank.jpg,blank,FALSE,None
40,33,stimuli/filler33.jpg,filler,FALSE,None
40,34,stimuli/filler48.jpg,filler,FALSE,None
40,35,stimuli/filler12.jpg,filler,FALSE,None
40,36,stimuli/filler2.jpg,filler,FALSE,None
40,37,stimuli/filler49.jpg,filler,FALSE,None
40,38,stimuli/filler44.jpg,filler,FALSE,None
40,39,stimuli/filler22.jpg,filler,FALSE,None
40,40,stimuli/blank.jpg,blank,FALSE,None
40,41,stimuli/cs2_neg8.jpg,CSUS,FALSE,None
40,42,stimuli/blank.jpg,blank,FALSE,None
40,43,stimuli/filler16.jpg,filler,FALSE,None
40,44,stimuli/filler20.jpg,filler,FALSE,None
40,45,stimuli/filler21.jpg,filler,FALSE,None
40,46,stimuli/filler45.jpg,filler,FALSE,None
40,47,stimuli/filler23.jpg,filler,FALSE,None
40,48,stimuli/filler32.jpg,filler,FALSE,None
40,49,stimuli/filler43.jpg,filler,FALSE,None
40,50,stimuli/blank.jpg,blank,FALSE,None
40,51,stimuli/cs1_pos15.jpg,CSUS,FALSE,None
40,52,stimuli/blank.jpg,blank,FALSE,None
40,53,stimuli/target4_9.jpg,target,TRUE,space
40,54,stimuli/filler31.jpg,filler,FALSE,None
40,55,stimuli/filler11.jpg,filler,FALSE,None
40,56,stimuli/filler3.jpg,filler,FALSE,None
40,57,stimuli/filler15.jpg,filler,FALSE,None
40,58,stimuli/target4_8.jpg,target,TRUE,space
40,59,stimuli/filler1.jpg,filler,FALSE,None
40,60,stimuli/blank.jpg,blank,FALSE,None
40,61,stimuli/cs2_neg6.jpg,CSUS,FALSE,None
40,62,stimuli/blank.jpg,blank,FALSE,None
40,63,stimuli/filler40.jpg,filler,FALSE,None
40,64,stimuli/filler27.jpg,filler,FALSE,None
40,65,stimuli/filler30.jpg,filler,FALSE,None
40,66,stimuli/target4_1.jpg,target,TRUE,space
40,67,stimuli/filler26.jpg,filler,FALSE,None
40,68,stimuli/filler29.jpg,filler,FALSE,None
40,69,stimuli/target4_10.jpg,target,TRUE,space
40,70,stimuli/blank.jpg,blank,FALSE,None
40,71,stimuli/cs1_pos9.jpg,CSUS,FALSE,None
40,72,stimuli/blank.jpg,blank,FALSE,None
40,73,stimuli/filler51.jpg,filler,FALSE,None
40,74,stimuli/filler50.jpg,filler,FALSE,None
40,75,stimuli/filler9.jpg,filler,FALSE,None
40,76,stimuli/target4_4.jpg,target,TRUE,space
40,77,stimuli/filler14.jpg,filler,FALSE,None
40,78,stimuli/filler42.jpg,filler,FALSE,None
40,79,stimuli/filler38.jpg,filler,FALSE,None
40,80,stimuli/blank.jpg,blank,FALSE,None
40,81,stimuli/cs2_neg12.jpg,CSUS,FALSE,None
40,82,stimuli/blank.jpg,blank,FALSE,None
40,83,stimuli/target4_2.jpg,target,TRUE,space
40,84,stimuli/filler19.jpg,filler,FALSE,None
40,85,stimuli/filler52.jpg,filler,FALSE,None
40,86,stimuli/filler7.jpg,filler,FALSE,None
