participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
94,1,stimuli/filler2.jpg,filler,FALSE,None
94,2,stimuli/filler25.jpg,filler,FALSE,None
94,3,stimuli/target4_6.jpg,target,TRUE,space
94,4,stimuli/filler15.jpg,filler,FALSE,None
94,5,stimuli/filler13.jpg,filler,FALSE,None
94,6,stimuli/target4_3.jpg,target,TRUE,space
94,7,stimuli/filler8.jpg,filler,FALSE,None
94,8,stimuli/target4_10.jpg,target,TRUE,space
94,9,stimuli/target4_5.jpg,target,TRUE,space
94,10,stimuli/blank.jpg,blank,FALSE,None
94,11,stimuli/cs1_neg1.jpg,CSUS,FALSE,None
94,12,stimuli/blank.jpg,blank,FALSE,None
94,13,stimuli/filler12.jpg,filler,FALSE,None
94,14,stimuli/filler14.jpg,filler,FALSE,None
94,15,stimuli/filler20.jpg,filler,FALSE,None
94,16,stimuli/target4_1.jpg,target,TRUE,space
94,17,stimuli/filler36.jpg,filler,FALSE,None
94,18,stimuli/filler38.jpg,filler,FALSE,None
94,19,stimuli/filler31.jpg,filler,FALSE,None
94,20,stimuli/blank.jpg,blank,FALSE,None
94,21,stimuli/cs2_pos6.jpg,CSUS,FALSE,None
94,22,stimuli/blank.jpg,blank,FALSE,None
94,23,stimuli/filler30.jpg,filler,FALSE,None
94,24,stimuli/filler45.jpg,filler,FALSE,None
94,25,stimuli/filler32.jpg,filler,FALSE,None
94,26,stimuli/filler7.jpg,filler,FALSE,None
94,27,stimuli/filler41.jpg,filler,FALSE,None
94,28,stimuli/target4_9.jpg,target,TRUE,space
94,29,stimuli/filler18.jpg,filler,FALSE,None
94,30,stimuli/blank.jpg,blank,FALSE,None
94,31,stimuli/cs1_neg4.jpg,CSUS,FALSE,None
94,32,stimuli/blank.jpg,blank,FALSE,None
94,33,stimuli/target4_2.jpg,target,TRUE,space
94,34,stimuli/filler19.jpg,filler,FALSE,None
94,35,stimuli/filler46.jpg,filler,FALSE,None
94,36,stimuli/filler17.jpg,filler,FALSE,None
94,37,stimuli/filler9.jpg,filler,FALSE,None
94,38,stimuli/filler44.jpg,filler,FALSE,None
94,39,stimuli/target4_4.jpg,target,TRUE,space
94,40,stimuli/blank.jpg,blank,FALSE,None
94,41,stimuli/cs2_pos1.jpg,CSUS,FALSE,None
94,42,stimuli/blank.jpg,blank,FALSE,None
94,43,stimuli/filler33.jpg,filler,FALSE,None
94,44,stimuli/filler50.jpg,filler,FALSE,None
94,45,stimuli/filler1.jpg,filler,FALSE,None
94,46,stimuli/filler42.jpg,filler,FALSE,None
94,47,stimuli/filler37.jpg,filler,FALSE,None
94,48,stimuli/filler49.jpg,filler,FALSE,None
94,49,stimuli/filler11.jpg,filler,FALSE,None
94,50,stimuli/blank.jpg,blank,FALSE,None
94,51,stimuli/cs1_neg7.jpg,CSUS,FALSE,None
94,52,stimuli/blank.jpg,blank,FALSE,None
94,53,stimuli/target4_7.jpg,target,TRUE,space
94,54,stimuli/filler47.jpg,filler,FALSE,None
94,55,stimuli/filler22.jpg,filler,FALSE,None
94,56,stimuli/filler10.jpg,filler,FALSE,None
94,57,stimuli/filler28.jpg,filler,FALSE,None
94,58,stimuli/filler27.jpg,filler,FALSE,None
94,59,stimuli/filler23.jpg,filler,FALSE,None
94,60,stimuli/blank.jpg,blank,FALSE,None
94,61,stimuli/cs2_pos8.jpg,CSUS,FALSE,None
94,62,stimuli/blank.jpg,blank,FALSE,None
94,63,stimuli/filler6.jpg,filler,FALSE,None
94,64,stimuli/filler24.jpg,filler,FALSE,None
94,65,stimuli/filler29.jpg,filler,FALSE,None
94,66,stimuli/filler26.jpg,filler,FALSE,None
94,67,stimuli/filler51.jpg,filler,FALSE,None
94,68,stimuli/filler3.jpg,filler,FALSE,None
94,69,stimuli/filler16.jpg,filler,FALSE,None
94,70,stimuli/blank.jpg,blank,FALSE,None
94,71,stimuli/cs1_neg10.jpg,CSUS,FALSE,None
94,72,stimuli/blank.jpg,blank,FALSE,None
94,73,stimuli/filler52.jpg,filler,FALSE,None
94,74,stimuli/filler34.jpg,filler,FALSE,None
94,75,stimuli/filler43.jpg,filler,FALSE,None
94,76,stimuli/filler35.jpg,filler,FALSE,None
94,77,stimuli/filler40.jpg,filler,FALSE,None
94,78,stimuli/filler4.jpg,filler,FALSE,None
94,79,stimuli/filler21.jpg,filler,FALSE,None
94,80,stimuli/blank.jpg,blank,FALSE,None
94,81,stimuli/cs2_pos4.jpg,CSUS,FALSE,None
94,82,stimuli/blank.jpg,blank,FALSE,None
94,83,stimuli/filler39.jpg,filler,FALSE,None
94,84,stimuli/filler48.jpg,filler,FALSE,None
94,85,stimuli/target4_8.jpg,target,TRUE,space
94,86,stimuli/filler5.jpg,filler,FALSE,None
