participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
103,1,stimuli/filler16.jpg,filler,FALSE,None
103,2,stimuli/filler24.jpg,filler,FALSE,None
103,3,stimuli/filler45.jpg,filler,FALSE,None
103,4,stimuli/filler48.jpg,filler,FALSE,None
103,5,stimuli/target5_10.jpg,target,TRUE,space
103,6,stimuli/filler13.jpg,filler,FALSE,None
103,7,stimuli/filler12.jpg,filler,FALSE,None
103,8,stimuli/filler10.jpg,filler,FALSE,None
103,9,stimuli/target5_4.jpg,target,TRUE,space
103,10,stimuli/blank.jpg,blank,FALSE,None
103,11,stimuli/cs1_neg16.jpg,CSUS,FALSE,None
103,12,stimuli/blank.jpg,blank,FALSE,None
103,13,stimuli/filler35.jpg,filler,FALSE,None
103,14,stimuli/filler44.jpg,filler,FALSE,None
103,15,stimuli/filler34.jpg,filler,FALSE,None
103,16,stimuli/filler14.jpg,filler,FALSE,None
103,17,stimuli/filler1.jpg,filler,FALSE,None
103,18,stimuli/filler8.jpg,filler,FALSE,None
103,19,stimuli/target5_9.jpg,target,TRUE,space
103,20,stimuli/blank.jpg,blank,FALSE,None
103,21,stimuli/cs2_pos10.jpg,CSUS,FALSE,None
103,22,stimuli/blank.jpg,blank,FALSE,None
103,23,stimuli/filler11.jpg,filler,FALSE,None
103,24,stimuli/filler15.jpg,filler,FALSE,None
103,25,stimuli/filler23.jpg,filler,FALSE,None
103,26,stimuli/filler31.jpg,filler,FALSE,None
103,27,stimuli/filler19.jpg,filler,FALSE,None
103,28,stimuli/filler29.jpg,filler,FALSE,None
103,29,stimuli/filler51.jpg,filler,FALSE,None
103,30,stimuli/blank.jpg,blank,FALSE,None
103,31,stimuli/cs1_neg14.jpg,CSUS,FALSE,None
103,32,stimuli/blank.jpg,blank,FALSE,None
103,33,stimuli/filler5.jpg,filler,FALSE,None
103,34,stimuli/filler50.jpg,filler,FALSE,None
103,35,stimuli/filler2.jpg,filler,FALSE,None
103,36,stimuli/filler40.jpg,filler,FALSE,None
103,37,stimuli/filler32.jpg,filler,FALSE,None
103,38,stimuli/filler43.jpg,filler,FALSE,None
103,39,stimuli/filler47.jpg,filler,FALSE,None
103,40,stimuli/blank.jpg,blank,FALSE,None
103,41,stimuli/cs2_pos20.jpg,CSUS,FALSE,None
103,42,stimuli/blank.jpg,blank,FALSE,None
103,43,stimuli/filler7.jpg,filler,FALSE,None
103,44,stimuli/filler41.jpg,filler,FALSE,None
103,45,stimuli/filler17.jpg,filler,FALSE,None
103,46,stimuli/filler38.jpg,filler,FALSE,None
103,47,stimuli/filler25.jpg,filler,FALSE,None
103,48,stimuli/filler20.jpg,filler,FALSE,None
103,49,stimuli/filler39.jpg,filler,FALSE,None
103,50,stimuli/blank.jpg,blank,FALSE,None
103,51,stimuli/cs1_neg3.jpg,CSUS,FALSE,None
103,52,stimuli/blank.jpg,blank,FALSE,None
103,53,stimuli/target5_6.jpg,target,TRUE,space
103,54,stimuli/filler21.jpg,filler,FALSE,None
103,55,stimuli/filler9.jpg,filler,FALSE,None
103,56,stimuli/filler27.jpg,filler,FALSE,None
103,57,stimuli/filler46.jpg,filler,FALSE,None
103,58,stimuli/filler30.jpg,filler,FALSE,None
103,59,stimuli/filler37.jpg,filler,FALSE,None
103,60,stimuli/blank.jpg,blank,FALSE,None
103,61,stimuli/cs2_pos5.jpg,CSUS,FALSE,None
103,62,stimuli/blank.jpg,blank,FALSE,None
103,63,stimuli/target5_7.jpg,target,TRUE,space
103,64,stimuli/filler26.jpg,filler,FALSE,None
103,65,stimuli/filler6.jpg,filler,FALSE,None
103,66,stimuli/target5_5.jpg,target,TRUE,space
103,67,stimuli/target5_2.jpg,target,TRUE,space
103,68,stimuli/target5_3.jpg,target,TRUE,space
103,69,stimuli/filler36.jpg,filler,FALSE,None
103,70,stimuli/blank.jpg,blank,FALSE,None
103,71,stimuli/cs1_neg11.jpg,CSUS,FALSE,None
103,72,stimuli/blank.jpg,blank,FALSE,None
103,73,stimuli/filler49.jpg,filler,FALSE,None
103,74,stimuli/filler22.jpg,filler,FALSE,None
103,75,stimuli/filler3.jpg,filler,FALSE,None
103,76,stimuli/filler42.jpg,filler,FALSE,None
103,77,stimuli/filler4.jpg,filler,FALSE,None
103,78,stimuli/filler18.jpg,filler,FALSE,None
103,79,stimuli/filler52.jpg,filler,FALSE,None
103,80,stimuli/blank.jpg,blank,FALSE,None
103,81,stimuli/cs2_pos5.jpg,CSUS,FALSE,None
103,82,stimuli/blank.jpg,blank,FALSE,None
103,83,stimuli/filler33.jpg,filler,FALSE,None
103,84,stimuli/target5_8.jpg,target,TRUE,space
103,85,stimuli/filler28.jpg,filler,FALSE,None
103,86,stimuli/target5_1.jpg,target,TRUE,space
