participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
182,1,stimuli/target1_8.jpg,target,TRUE,space
182,2,stimuli/target1_2.jpg,target,TRUE,space
182,3,stimuli/filler42.jpg,filler,FALSE,None
182,4,stimuli/filler13.jpg,filler,FALSE,None
182,5,stimuli/filler16.jpg,filler,FALSE,None
182,6,stimuli/filler32.jpg,filler,FALSE,None
182,7,stimuli/target1_1.jpg,target,TRUE,space
182,8,stimuli/filler31.jpg,filler,FALSE,None
182,9,stimuli/filler46.jpg,filler,FALSE,None
182,10,stimuli/blank.jpg,blank,FALSE,None
182,11,stimuli/cs1_neg16.jpg,CSUS,FALSE,None
182,12,stimuli/blank.jpg,blank,FALSE,None
182,13,stimuli/filler26.jpg,filler,FALSE,None
182,14,stimuli/filler18.jpg,filler,FALSE,None
182,15,stimuli/filler33.jpg,filler,FALSE,None
182,16,stimuli/target1_5.jpg,target,TRUE,space
182,17,stimuli/filler45.jpg,filler,FALSE,None
182,18,stimuli/filler36.jpg,filler,FALSE,None
182,19,stimuli/filler24.jpg,filler,FALSE,None
182,20,stimuli/blank.jpg,blank,FALSE,None
182,21,stimuli/cs2_pos20.jpg,CSUS,FALSE,None
182,22,stimuli/blank.jpg,blank,FALSE,None
182,23,stimuli/filler35.jpg,filler,FALSE,None
182,24,stimuli/target1_10.jpg,target,TRUE,space
182,25,stimuli/filler3.jpg,filler,FALSE,None
182,26,stimuli/filler19.jpg,filler,FALSE,None
182,27,stimuli/filler39.jpg,filler,FALSE,None
182,28,stimuli/filler1.jpg,filler,FALSE,None
182,29,stimuli/filler47.jpg,filler,FALSE,None
182,30,stimuli/blank.jpg,blank,FALSE,None
182,31,stimuli/cs1_neg20.jpg,CSUS,FALSE,None
182,32,stimuli/blank.jpg,blank,FALSE,None
182,33,stimuli/filler44.jpg,filler,FALSE,None
182,34,stimuli/target1_3.jpg,target,TRUE,space
182,35,stimuli/filler20.jpg,filler,FALSE,None
182,36,stimuli/filler5.jpg,filler,FALSE,None
182,37,stimuli/filler17.jpg,filler,FALSE,None
182,38,stimuli/filler25.jpg,filler,FALSE,None
182,39,stimuli/filler49.jpg,filler,FALSE,None
182,40,stimuli/blank.jpg,blank,FALSE,None
182,41,stimuli/cs2_pos3.jpg,CSUS,FALSE,None
182,42,stimuli/blank.jpg,blank,FALSE,None
182,43,stimuli/filler43.jpg,filler,FALSE,None
182,44,stimuli/filler21.jpg,filler,FALSE,None
182,45,stimuli/filler29.jpg,filler,FALSE,None
182,46,stimuli/target1_4.jpg,target,TRUE,space
182,47,stimuli/filler9.jpg,filler,FALSE,None
182,48,stimuli/filler7.jpg,filler,FALSE,None
182,49,stimuli/filler30.jpg,filler,FALSE,None
182,50,stimuli/blank.jpg,blank,FALSE,None
182,51,stimuli/cs1_neg2.jpg,CSUS,FALSE,None
182,52,stimuli/blank.jpg,blank,FALSE,None
182,53,stimuli/filler10.jpg,filler,FALSE,None
182,54,stimuli/filler14.jpg,filler,FALSE,None
182,55,stimuli/filler8.jpg,filler,FALSE,None
182,56,stimuli/filler11.jpg,filler,FALSE,None
182,57,stimuli/filler38.jpg,filler,FALSE,None
182,58,stimuli/target1_7.jpg,target,TRUE,space
182,59,stimuli/filler2.jpg,filler,FALSE,None
182,60,stimuli/blank.jpg,blank,FALSE,None
182,61,stimuli/cs2_pos12.jpg,CSUS,FALSE,None
182,62,stimuli/blank.jpg,blank,FALSE,None
182,63,stimuli/filler48.jpg,filler,FALSE,None
182,64,stimuli/filler12.jpg,filler,FALSE,None
182,65,stimuli/filler34.jpg,filler,FALSE,None
182,66,stimuli/filler50.jpg,filler,FALSE,None
182,67,stimuli/target1_6.jpg,target,TRUE,space
182,68,stimuli/filler15.jpg,filler,FALSE,None
182,69,stimuli/filler28.jpg,filler,FALSE,None
182,70,stimuli/blank.jpg,blank,FALSE,None
182,71,stimuli/cs1_neg3.jpg,CSUS,FALSE,None
182,72,stimuli/blank.jpg,blank,FALSE,None
182,73,stimuli/filler37.jpg,filler,FALSE,None
182,74,stimuli/target1_9.jpg,target,TRUE,space
182,75,stimuli/filler41.jpg,filler,FALSE,None
182,76,stimuli/filler23.jpg,filler,FALSE,None
182,77,stimuli/filler52.jpg,filler,FALSE,None
182,78,stimuli/filler40.jpg,filler,FALSE,None
182,79,stimuli/filler22.jpg,filler,FALSE,None
182,80,stimuli/blank.jpg,blank,FALSE,None
182,81,stimuli/cs2_pos16.jpg,CSUS,FALSE,None
182,82,stimuli/blank.jpg,blank,FALSE,None
182,83,stimuli/filler27.jpg,filler,FALSE,None
182,84,stimuli/filler51.jpg,filler,FALSE,None
182,85,stimuli/filler4.jpg,filler,FALSE,None
182,86,stimuli/filler6.jpg,filler,FALSE,None
