participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
17,1,stimuli/filler24.jpg,filler,FALSE,None
17,2,stimuli/filler35.jpg,filler,FALSE,None
17,3,stimuli/filler27.jpg,filler,FALSE,None
17,4,stimuli/filler37.jpg,filler,FALSE,None
17,5,stimuli/filler41.jpg,filler,FALSE,None
17,6,stimuli/filler12.jpg,filler,FALSE,None
17,7,stimuli/filler25.jpg,filler,FALSE,None
17,8,stimuli/filler19.jpg,filler,FALSE,None
17,9,stimuli/filler39.jpg,filler,FALSE,None
17,10,stimuli/blank.jpg,blank,FALSE,None
17,11,stimuli/cs1_pos1.jpg,CSUS,FALSE,None
17,12,stimuli/blank.jpg,blank,FALSE,None
17,13,stimuli/target5_2.jpg,target,TRUE,space
17,14,stimuli/target5_6.jpg,target,TRUE,space
17,15,stimuli/filler40.jpg,filler,FALSE,None
17,16,stimuli/target5_5.jpg,target,TRUE,space
17,17,stimuli/target5_3.jpg,target,TRUE,space
17,18,stimuli/target5_4.jpg,target,TRUE,space
17,19,stimuli/filler14.jpg,filler,FALSE,None
17,20,stimuli/blank.jpg,blank,FALSE,None
17,21,stimuli/cs2_neg13.jpg,CSUS,FALSE,None
17,22,stimuli/blank.jpg,blank,FALSE,None
17,23,stimuli/filler23.jpg,filler,FALSE,None
17,24,stimuli/filler21.jpg,filler,FALSE,None
17,25,stimuli/filler51.jpg,filler,FALSE,None
17,26,stimuli/target5_8.jpg,target,TRUE,space
17,27,stimuli/filler17.jpg,filler,FALSE,None
17,28,stimuli/filler36.jpg,filler,FALSE,None
17,29,stimuli/filler43.jpg,filler,FALSE,None
17,30,stimuli/blank.jpg,blank,FALSE,None
17,31,stimuli/cs1_pos15.jpg,CSUS,FALSE,None
17,32,stimuli/blank.jpg,blank,FALSE,None
17,33,stimuli/filler22.jpg,filler,FALSE,None
17,34,stimuli/filler3.jpg,filler,FALSE,None
17,35,stimuli/filler26.jpg,filler,FALSE,None
17,36,stimuli/filler18.jpg,filler,FALSE,None
17,37,stimuli/filler1.jpg,filler,FALSE,None
17,38,stimuli/filler16.jpg,filler,FALSE,None
17,39,stimuli/filler5.jpg,filler,FALSE,None
17,40,stimuli/blank.jpg,blank,FALSE,None
17,41,stimuli/cs2_neg8.jpg,CSUS,FALSE,None
17,42,stimuli/blank.jpg,blank,FALSE,None
17,43,stimuli/filler13.jpg,filler,FALSE,None
17,44,stimuli/filler34.jpg,filler,FALSE,None
17,45,stimuli/filler42.jpg,filler,FALSE,None
17,46,stimuli/filler31.jpg,filler,FALSE,None
17,47,stimuli/filler48.jpg,filler,FALSE,None
17,48,stimuli/filler9.jpg,filler,FALSE,None
17,49,stimuli/filler11.jpg,filler,FALSE,None
17,50,stimuli/blank.jpg,blank,FALSE,None
17,51,stimuli/cs1_pos5.jpg,CSUS,FALSE,None
17,52,stimuli/blank.jpg,blank,FALSE,None
17,53,stimuli/filler33.jpg,filler,FALSE,None
17,54,stimuli/filler2.jpg,filler,FALSE,None
17,55,stimuli/filler45.jpg,filler,FALSE,None
17,56,stimuli/target5_1.jpg,target,TRUE,space
17,57,stimuli/filler8.jpg,filler,FALSE,None
17,58,stimuli/target5_9.jpg,target,TRUE,space
17,59,stimuli/filler47.jpg,filler,FALSE,None
17,60,stimuli/blank.jpg,blank,FALSE,None
17,61,stimuli/cs2_neg15.jpg,CSUS,FALSE,None
17,62,stimuli/blank.jpg,blank,FALSE,None
17,63,stimuli/filler29.jpg,filler,FALSE,None
17,64,stimuli/filler20.jpg,filler,FALSE,None
17,65,stimuli/filler6.jpg,filler,FALSE,None
17,66,stimuli/filler15.jpg,filler,FALSE,None
17,67,stimuli/filler46.jpg,filler,FALSE,None
17,68,stimuli/filler28.jpg,filler,FALSE,None
17,69,stimuli/filler50.jpg,filler,FALSE,None
17,70,stimuli/blank.jpg,blank,FALSE,None
17,71,stimuli/cs1_pos19.jpg,CSUS,FALSE,None
17,72,stimuli/blank.jpg,blank,FALSE,None
17,73,stimuli/filler38.jpg,filler,FALSE,None
17,74,stimuli/filler7.jpg,filler,FALSE,None
17,75,stimuli/filler52.jpg,filler,FALSE,None
17,76,stimuli/filler10.jpg,filler,FALSE,None
17,77,stimuli/filler49.jpg,filler,FALSE,None
17,78,stimuli/filler44.jpg,filler,FALSE,None
17,79,stimuli/filler4.jpg,filler,FALSE,None
17,80,stimuli/blank.jpg,blank,FALSE,None
17,81,stimuli/cs2_neg6.jpg,CSUS,FALSE,None
17,82,stimuli/blank.jpg,blank,FALSE,None
17,83,stimuli/target5_10.jpg,target,TRUE,space
17,84,stimuli/filler30.jpg,filler,FALSE,None
17,85,stimuli/filler32.jpg,filler,FALSE,None
17,86,stimuli/target5_7.jpg,target,TRUE,space
