participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
250,1,stimuli/filler12.jpg,filler,FALSE,None
250,2,stimuli/filler52.jpg,filler,FALSE,None
250,3,stimuli/filler7.jpg,filler,FALSE,None
250,4,stimuli/filler6.jpg,filler,FALSE,None
250,5,stimuli/filler1.jpg,filler,FALSE,None
250,6,stimuli/filler40.jpg,filler,FALSE,None
250,7,stimuli/filler2.jpg,filler,FALSE,None
250,8,stimuli/filler35.jpg,filler,FALSE,None
250,9,stimuli/filler15.jpg,filler,FALSE,None
250,10,stimuli/blank.jpg,blank,FALSE,None
250,11,stimuli/cs1_neg2.jpg,CSUS,FALSE,None
250,12,stimuli/blank.jpg,blank,FALSE,None
250,13,stimuli/filler23.jpg,filler,FALSE,None
250,14,stimuli/filler4.jpg,filler,FALSE,None
250,15,stimuli/target4_8.jpg,target,TRUE,space
250,16,stimuli/filler10.jpg,filler,FALSE,None
250,17,stimuli/target4_9.jpg,target,TRUE,space
250,18,stimuli/target4_4.jpg,target,TRUE,space
250,19,stimuli/filler16.jpg,filler,FALSE,None
250,20,stimuli/blank.jpg,blank,FALSE,None
250,21,stimuli/cs2_pos3.jpg,CSUS,FALSE,None
250,22,stimuli/blank.jpg,blank,FALSE,None
250,23,stimuli/target4_2.jpg,target,TRUE,space
250,24,stimuli/filler39.jpg,filler,FALSE,None
250,25,stimuli/filler43.jpg,filler,FALSE,None
250,26,stimuli/filler42.jpg,filler,FALSE,None
250,27,stimuli/filler49.jpg,filler,FALSE,None
250,28,stimuli/target4_5.jpg,target,TRUE,space
250,29,stimuli/filler33.jpg,filler,FALSE,None
250,30,stimuli/blank.jpg,blank,FALSE,None
250,31,stimuli/cs1_neg11.jpg,CSUS,FALSE,None
250,32,stimuli/blank.jpg,blank,FALSE,None
250,33,stimuli/target4_1.jpg,target,TRUE,space
250,34,stimuli/filler25.jpg,filler,FALSE,None
250,35,stimuli/filler41.jpg,filler,FALSE,None
250,36,stimuli/filler45.jpg,filler,FALSE,None
250,37,stimuli/filler27.jpg,filler,FALSE,None
250,38,stimuli/filler19.jpg,filler,FALSE,None
250,39,stimuli/filler36.jpg,filler,FALSE,None
250,40,stimuli/blank.jpg,blank,FALSE,None
250,41,stimuli/cs2_pos18.jpg,CSUS,FALSE,None
250,42,stimuli/blank.jpg,blank,FALSE,None
250,43,stimuli/filler9.jpg,filler,FALSE,None
250,44,stimuli/target4_10.jpg,target,TRUE,space
250,45,stimuli/filler11.jpg,filler,FALSE,None
250,46,stimuli/target4_6.jpg,target,TRUE,space
250,47,stimuli/filler44.jpg,filler,FALSE,None
250,48,stimuli/filler32.jpg,filler,FALSE,None
250,49,stimuli/filler3.jpg,filler,FALSE,None
250,50,stimuli/blank.jpg,blank,FALSE,None
250,51,stimuli/cs1_neg13.jpg,CSUS,FALSE,None
250,52,stimuli/blank.jpg,blank,FALSE,None
250,53,stimuli/filler24.jpg,filler,FALSE,None
250,54,stimuli/filler22.jpg,filler,FALSE,None
250,55,stimuli/filler20.jpg,filler,FALSE,None
250,56,stimuli/filler29.jpg,filler,FALSE,None
250,57,stimuli/filler50.jpg,filler,FALSE,None
250,58,stimuli/filler18.jpg,filler,FALSE,None
250,59,stimuli/filler26.jpg,filler,FALSE,None
250,60,stimuli/blank.jpg,blank,FALSE,None
250,61,stimuli/cs2_pos5.jpg,CSUS,FALSE,None
250,62,stimuli/blank.jpg,blank,FALSE,None
250,63,stimuli/filler34.jpg,filler,FALSE,None
250,64,stimuli/filler51.jpg,filler,FALSE,None
250,65,stimuli/filler48.jpg,filler,FALSE,None
250,66,stimuli/filler31.jpg,filler,FALSE,None
250,67,stimuli/filler8.jpg,filler,FALSE,None
250,68,stimuli/filler14.jpg,filler,FALSE,None
250,69,stimuli/filler38.jpg,filler,FALSE,None
250,70,stimuli/blank.jpg,blank,FALSE,None
250,71,stimuli/cs1_neg2.jpg,CSUS,FALSE,None
250,72,stimuli/blank.jpg,blank,FALSE,None
250,73,stimuli/filler28.jpg,filler,FALSE,None
250,74,stimuli/filler5.jpg,filler,FALSE,None
250,75,stimuli/target4_7.jpg,target,TRUE,space
250,76,stimuli/filler13.jpg,filler,FALSE,None
250,77,stimuli/filler47.jpg,filler,FALSE,None
250,78,stimuli/filler30.jpg,filler,FALSE,None
250,79,stimuli/filler37.jpg,filler,FALSE,None
250,80,stimuli/blank.jpg,blank,FALSE,None
250,81,stimuli/cs2_pos19.jpg,CSUS,FALSE,None
250,82,stimuli/blank.jpg,blank,FALSE,None
250,83,stimuli/filler46.jpg,filler,FALSE,None
250,84,stimuli/target4_3.jpg,target,TRUE,space
250,85,stimuli/filler17.jpg,filler,FALSE,None
250,86,stimuli/filler21.jpg,filler,FALSE,None
