participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
160,1,stimuli/filler33.jpg,filler,FALSE,None
160,2,stimuli/target4_1.jpg,target,TRUE,space
160,3,stimuli/filler6.jpg,filler,FALSE,None
160,4,stimuli/filler3.jpg,filler,FALSE,None
160,5,stimuli/filler50.jpg,filler,FALSE,None
160,6,stimuli/filler46.jpg,filler,FALSE,None
160,7,stimuli/filler29.jpg,filler,FALSE,None
160,8,stimuli/filler45.jpg,filler,FALSE,None
160,9,stimuli/filler12.jpg,filler,FALSE,None
160,10,stimuli/blank.jpg,blank,FALSE,None
160,11,stimuli/cs1_pos14.jpg,CSUS,FALSE,None
160,12,stimuli/blank.jpg,blank,FALSE,None
160,13,stimuli/filler1.jpg,filler,FALSE,None
160,14,stimuli/filler22.jpg,filler,FALSE,None
160,15,stimuli/filler31.jpg,filler,FALSE,None
160,16,stimuli/filler13.jpg,filler,FALSE,None
160,17,stimuli/filler51.jpg,filler,FALSE,None
160,18,stimuli/filler19.jpg,filler,FALSE,None
160,19,stimuli/filler11.jpg,filler,FALSE,None
160,20,stimuli/blank.jpg,blank,FALSE,None
160,21,stimuli/cs2_neg12.jpg,CSUS,FALSE,None
160,22,stimuli/blank.jpg,blank,FALSE,None
160,23,stimuli/filler32.jpg,filler,FALSE,None
160,24,stimuli/target4_2.jpg,target,TRUE,space
160,25,stimuli/filler28.jpg,filler,FALSE,None
160,26,stimuli/filler52.jpg,filler,FALSE,None
160,27,stimuli/target4_5.jpg,target,TRUE,space
160,28,stimuli/filler27.jpg,filler,FALSE,None
160,29,stimuli/target4_4.jpg,target,TRUE,space
160,30,stimuli/blank.jpg,blank,FALSE,None
160,31,stimuli/cs1_pos12.jpg,CSUS,FALSE,None
160,32,stimuli/blank.jpg,blank,FALSE,None
160,33,stimuli/filler23.jpg,filler,FALSE,None
160,34,stimuli/filler7.jpg,filler,FALSE,None
160,35,stimuli/target4_10.jpg,target,TRUE,space
160,36,stimuli/filler21.jpg,filler,FALSE,None
160,37,stimuli/filler47.jpg,filler,FALSE,None
160,38,stimuli/filler30.jpg,filler,FALSE,None
160,39,stimuli/filler2.jpg,filler,FALSE,None
160,40,stimuli/blank.jpg,blank,FALSE,None
160,41,stimuli/cs2_neg18.jpg,CSUS,FALSE,None
160,42,stimuli/blank.jpg,blank,FALSE,None
160,43,stimuli/filler44.jpg,filler,FALSE,None
160,44,stimuli/target4_3.jpg,target,TRUE,space
160,45,stimuli/filler38.jpg,filler,FALSE,None
160,46,stimuli/filler36.jpg,filler,FALSE,None
160,47,stimuli/target4_6.jpg,target,TRUE,space
160,48,stimuli/filler43.jpg,filler,FALSE,None
160,49,stimuli/target4_7.jpg,target,TRUE,space
160,50,stimuli/blank.jpg,blank,FALSE,None
160,51,stimuli/cs1_pos2.jpg,CSUS,FALSE,None
160,52,stimuli/blank.jpg,blank,FALSE,None
160,53,stimuli/filler5.jpg,filler,FALSE,None
160,54,stimuli/filler24.jpg,filler,FALSE,None
160,55,stimuli/filler42.jpg,filler,FALSE,None
160,56,stimuli/filler40.jpg,filler,FALSE,None
160,57,stimuli/filler34.jpg,filler,FALSE,None
160,58,stimuli/filler48.jpg,filler,FALSE,None
160,59,stimuli/filler49.jpg,filler,FALSE,None
160,60,stimuli/blank.jpg,blank,FALSE,None
160,61,stimuli/cs2_neg8.jpg,CSUS,FALSE,None
160,62,stimuli/blank.jpg,blank,FALSE,None
160,63,stimuli/filler26.jpg,filler,FALSE,None
160,64,stimuli/target4_9.jpg,target,TRUE,space
160,65,stimuli/filler14.jpg,filler,FALSE,None
160,66,stimuli/filler9.jpg,filler,FALSE,None
160,67,stimuli/filler16.jpg,filler,FALSE,None
160,68,stimuli/filler39.jpg,filler,FALSE,None
160,69,stimuli/filler15.jpg,filler,FALSE,None
160,70,stimuli/blank.jpg,blank,FALSE,None
160,71,stimuli/cs1_pos11.jpg,CSUS,FALSE,None
160,72,stimuli/blank.jpg,blank,FALSE,None
160,73,stimuli/target4_8.jpg,target,TRUE,space
160,74,stimuli/filler41.jpg,filler,FALSE,None
160,75,stimuli/filler17.jpg,filler,FALSE,None
160,76,stimuli/filler18.jpg,filler,FALSE,None
160,77,stimuli/filler4.jpg,filler,FALSE,None
160,78,stimuli/filler20.jpg,filler,FALSE,None
160,79,stimuli/filler25.jpg,filler,FALSE,None
160,80,stimuli/blank.jpg,blank,FALSE,None
160,81,stimuli/cs2_neg2.jpg,CSUS,FALSE,None
160,82,stimuli/blank.jpg,blank,FALSE,None
160,83,stimuli/filler8.jpg,filler,FALSE,None
160,84,stimuli/filler10.jpg,filler,FALSE,None
160,85,stimuli/filler37.jpg,filler,FALSE,None
160,86,stimuli/filler35.jpg,filler,FALSE,None
