participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
140,1,stimuli/filler33.jpg,filler,FALSE,None
140,2,stimuli/filler34.jpg,filler,FALSE,None
140,3,stimuli/filler51.jpg,filler,FALSE,None
140,4,stimuli/filler50.jpg,filler,FALSE,None
140,5,stimuli/filler14.jpg,filler,FALSE,None
140,6,stimuli/filler26.jpg,filler,FALSE,None
140,7,stimuli/filler10.jpg,filler,FALSE,None
140,8,stimuli/target1_9.jpg,target,TRUE,space
140,9,stimuli/filler22.jpg,filler,FALSE,None
140,10,stimuli/blank.jpg,blank,FALSE,None
140,11,stimuli/cs1_neg17.jpg,CSUS,FALSE,None
140,12,stimuli/blank.jpg,blank,FALSE,None
140,13,stimuli/filler7.jpg,filler,FALSE,None
140,14,stimuli/target1_4.jpg,target,TRUE,space
140,15,stimuli/filler43.jpg,filler,FALSE,None
140,16,stimuli/filler48.jpg,filler,FALSE,None
140,17,stimuli/filler46.jpg,filler,FALSE,None
140,18,stimuli/filler39.jpg,filler,FALSE,None
140,19,stimuli/filler32.jpg,filler,FALSE,None
140,20,stimuli/blank.jpg,blank,FALSE,None
140,21,stimuli/cs2_pos18.jpg,CSUS,FALSE,None
140,22,stimuli/blank.jpg,blank,FALSE,None
140,23,stimuli/filler36.jpg,filler,FALSE,None
140,24,stimuli/target1_7.jpg,target,TRUE,space
140,25,stimuli/filler12.jpg,filler,FALSE,None
140,26,stimuli/filler40.jpg,filler,FALSE,None
140,27,stimuli/filler21.jpg,filler,FALSE,None
140,28,stimuli/filler47.jpg,filler,FALSE,None
140,29,stimuli/filler5.jpg,filler,FALSE,None
140,30,stimuli/blank.jpg,blank,FALSE,None
140,31,stimuli/cs1_neg18.jpg,CSUS,FALSE,None
140,32,stimuli/blank.jpg,blank,FALSE,None
140,33,stimuli/filler8.jpg,filler,FALSE,None
140,34,stimuli/filler19.jpg,filler,FALSE,None
140,35,stimuli/filler29.jpg,filler,FALSE,None
140,36,stimuli/filler27.jpg,filler,FALSE,None
140,37,stimuli/filler25.jpg,filler,FALSE,None
140,38,stimuli/filler28.jpg,filler,FALSE,None
140,39,stimuli/filler24.jpg,filler,FALSE,None
140,40,stimuli/blank.jpg,blank,FALSE,None
140,41,stimuli/cs2_pos15.jpg,CSUS,FALSE,None
140,42,stimuli/blank.jpg,blank,FALSE,None
140,43,stimuli/filler15.jpg,filler,FALSE,None
140,44,stimuli/filler41.jpg,filler,FALSE,None
140,45,stimuli/target1_5.jpg,target,TRUE,space
140,46,stimuli/target1_3.jpg,target,TRUE,space
140,47,stimuli/filler6.jpg,filler,FALSE,None
140,48,stimuli/filler44.jpg,filler,FALSE,None
140,49,stimuli/filler2.jpg,filler,FALSE,None
140,50,stimuli/blank.jpg,blank,FALSE,None
140,51,stimuli/cs1_neg14.jpg,CSUS,FALSE,None
140,52,stimuli/blank.jpg,blank,FALSE,None
140,53,stimuli/filler20.jpg,filler,FALSE,None
140,54,stimuli/filler45.jpg,filler,FALSE,None
140,55,stimuli/filler13.jpg,filler,FALSE,None
140,56,stimuli/filler17.jpg,filler,FALSE,None
140,57,stimuli/filler49.jpg,filler,FALSE,None
140,58,stimuli/filler9.jpg,filler,FALSE,None
140,59,stimuli/filler4.jpg,filler,FALSE,None
140,60,stimuli/blank.jpg,blank,FALSE,None
140,61,stimuli/cs2_pos12.jpg,CSUS,FALSE,None
140,62,stimuli/blank.jpg,blank,FALSE,None
140,63,stimuli/filler11.jpg,filler,FALSE,None
140,64,stimuli/filler31.jpg,filler,FALSE,None
140,65,stimuli/target1_2.jpg,target,TRUE,space
140,66,stimuli/target1_10.jpg,target,TRUE,space
140,67,stimuli/filler37.jpg,filler,FALSE,None
140,68,stimuli/filler30.jpg,filler,FALSE,None
140,69,stimuli/filler23.jpg,filler,FALSE,None
140,70,stimuli/blank.jpg,blank,FALSE,None
140,71,stimuli/cs1_neg3.jpg,CSUS,FALSE,None
140,72,stimuli/blank.jpg,blank,FALSE,None
140,73,stimuli/filler18.jpg,filler,FALSE,None
140,74,stimuli/filler35.jpg,filler,FALSE,None
140,75,stimuli/filler3.jpg,filler,FALSE,None
140,76,stimuli/filler52.jpg,filler,FALSE,None
140,77,stimuli/target1_8.jpg,target,TRUE,space
140,78,stimuli/filler1.jpg,filler,FALSE,None
140,79,stimuli/target1_6.jpg,target,TRUE,space
140,80,stimuli/blank.jpg,blank,FALSE,None
140,81,stimuli/cs2_pos2.jpg,CSUS,FALSE,None
140,82,stimuli/blank.jpg,blank,FALSE,None
140,83,stimuli/filler42.jpg,filler,FALSE,None
140,84,stimuli/target1_1.jpg,target,TRUE,space
140,85,stimuli/filler38.jpg,filler,FALSE,None
140,86,stimuli/filler16.jpg,filler,FALSE,None
